Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.82446986	0.18016853	5021.6064	0.017096253	0.0026240523	0.01729646	-8.726058
0.82445836	0.1801666	4476.4321	0.017531367	0.00290841	0.017770978	-9.4194384
0.82447559	0.18016434	3986.2754	0.017978067	0.0065388251	0.019130267	-19.986897
0.82444417	0.1801718	3551.5906	0.019616414	0.003775984	0.01997653	-10.895658
0.8244803	0.18017146	3166.0132	0.021508398	0.0057753446	0.022270288	-15.030286
0.82441515	0.18016547	2822.2908	0.02087478	0.0044598999	0.021345893	-12.059936
0.82443601	0.18017252	2515.8052	0.020552473	0.0036091597	0.020866964	-9.9599915
0.82440472	0.18016501	2240.7168	0.021488881	0.0047420217	0.02200588	-12.444208
0.82441509	0.18016374	1998.0815	0.021618307	0.0056072725	0.022333667	-14.54073
0.82442737	0.18016177	1780.5698	0.021194153	0.0042474102	0.021615563	-11.332233
0.82440418	0.18016469	1587.5402	0.021636592	0.0051859482	0.022249408	-13.478621
0.82439554	0.18016895	1413.6429	0.021570208	0.0074400189	0.022817269	-19.030392
0.82439291	0.18016975	1260.4036	0.021529399	0.0066359285	0.022528883	-17.130678
0.8243888	0.18016623	1123.921	0.023263132	0.0066255531	0.024188247	-15.897439
0.82436776	0.18016528	1001.6025	0.023004789	0.0085274568	0.024534421	-20.338827
0.82441372	0.18016801	892.57068	0.023164686	0.0096525671	0.025095312	-22.621161
0.82442433	0.18016382	795.2547	0.023705572	0.0082581406	0.025102809	-19.206438
0.82440144	0.18016939	708.41333	0.024928249	0.007356294	0.025991011	-16.441261
0.82438701	0.18016994	631.81964	0.024702083	0.0089676995	0.026279509	-19.952625
0.82442087	0.18016711	563.01819	0.025741743	0.010301591	0.027726524	-21.810799
0.82440847	0.18016425	502.08871	0.025805119	0.01018363	0.027741855	-21.535978
0.82441962	0.18016728	447.43402	0.026553622	0.01155798	0.028960003	-23.52202
0.82439721	0.18017416	398.59692	0.027386999	0.012015834	0.029906988	-23.689095
0.82437909	0.18016823	355.11365	0.027482418	0.012586518	0.030227533	-24.60704
0.82441711	0.18017165	316.72299	0.028553456	0.012622959	0.031219209	-23.849342
0.82438886	0.18016505	282.25809	0.028238647	0.01638286	0.032646887	-30.120481
0.82441401	0.1801696	251.36742	0.029534012	0.015833938	0.033510767	-28.196898
0.82438505	0.18016664	224.21082	0.029494582	0.015880844	0.033498231	-28.299469
0.82436734	0.18017128	199.80815	0.031140922	0.018465076	0.036203813	-30.665911
0.82438648	0.18016986	178.00633	0.03310445	0.019487794	0.038414564	-30.484299
0.82441568	0.18016586	158.62947	0.033482507	0.02016891	0.039087892	-31.063564
0.82437927	0.18016464	141.31134	0.034691378	0.02200906	0.041083943	-32.392044
0.82441372	0.18017136	126.00809	0.034876972	0.023806589	0.042227443	-34.316959
0.82437652	0.1801689	112.33657	0.036918055	0.025874302	0.045082394	-35.024986
0.82441419	0.18016379	100.03201	0.037399355	0.028342411	0.046925515	-37.155998
0.8244136	0.18017044	89.229065	0.03965782	0.029354848	0.049340144	-36.508965
0.82439405	0.18017223	79.516533	0.04028967	0.031525776	0.051157914	-38.042393
0.82438701	0.18017238	70.838745	0.042076271	0.036267269	0.055549324	-40.759403
0.82441777	0.18017047	63.160755	0.043075442	0.037633486	0.057199415	-41.142559
0.82440412	0.18016887	56.241817	0.045562323	0.042241603	0.062131137	-42.834122
0.82442576	0.18016905	50.144413	0.049223382	0.044810519	0.066565186	-42.313171
0.82441211	0.18016684	44.728058	0.049632996	0.047589157	0.068761632	-43.795685
0.82441556	0.1801678	39.859692	0.051638182	0.05203601	0.073309265	-45.21986
0.82441813	0.18016667	35.511364	0.055686444	0.05680896	0.079550222	-45.571697
0.8244397	0.18017006	31.629551	0.05810469	0.060440894	0.083840661	-46.128994
0.82442188	0.18016727	28.203972	0.06345354	0.06631767	0.091784447	-46.264347
0.82439858	0.18016887	25.136742	0.068417042	0.070137784	0.097980611	-45.711533
0.82442808	0.18017291	22.385387	0.072797455	0.075954817	0.10520744	-46.215958
0.82445037	0.18016466	19.955299	0.080646873	0.081240088	0.11447214	-45.209953
0.82439345	0.18017099	17.796129	0.087582394	0.085359894	0.12229876	-44.263725
0.82442927	0.18017186	15.857576	0.095345594	0.092359848	0.13274458	-44.088699
0.82439405	0.18016341	14.13601	0.10534985	0.094752543	0.14169204	-41.968479
0.82447076	0.18017216	12.600808	0.11381846	0.098496705	0.15051991	-40.872398
0.8244217	0.18017447	11.224856	0.12633659	0.10151297	0.16206732	-38.782295
0.82441258	0.18017107	10.003201	0.13442652	0.10737631	0.17204697	-38.616928
0.82442534	0.18016861	8.9183798	0.14756942	0.11048681	0.18434769	-36.822594
0.82444471	0.18016765	7.9395342	0.15510553	0.10757146	0.18875737	-34.742748
0.82441938	0.18016383	7.0765405	0.1710483	0.10297307	0.19965214	-31.048431
0.82442164	0.18015524	6.3105822	0.18029244	0.1013988	0.20685038	-29.353964
0.82447249	0.18015697	5.6286025	0.19028753	0.10329556	0.21651632	-28.494852
0.82441133	0.18016919	5.0144415	0.1994853	0.097416162	0.22200066	-26.027994
0.8244676	0.18016901	4.4693937	0.20902798	0.096522398	0.23023742	-24.785975
0.82448602	0.1801674	3.9859693	0.21695492	0.08764869	0.23399088	-21.998459
0.82445908	0.18016353	3.5511365	0.22867317	0.085199557	0.24402948	-20.434498
0.82448357	0.18016022	3.1655185	0.23650643	0.074470825	0.24795403	-17.478102
0.82450628	0.18016975	2.8183618	0.24181215	0.070323467	0.25183031	-16.215412
0.82454985	0.18016711	2.513674	0.24510667	0.062875263	0.25304264	-14.387404
0.82453078	0.18016847	2.2398219	0.25254855	0.060646698	0.25972831	-13.50325
0.82445252	0.18016766	1.9970604	0.25293824	0.052187819	0.258266	-11.658035
0.8243838	0.18016698	1.7796129	0.25779092	0.046419773	0.26193693	-10.207721
0.82438332	0.1801673	1.5846854	0.25435123	0.038520701	0.25725162	-8.611824
0.82438958	0.18016879	1.4122382	0.26334712	0.038441692	0.26613808	-8.305006
0.8244046	0.18016853	1.2596743	0.26662746	0.035343237	0.26895976	-7.5509143
0.82437098	0.18016878	1.1224856	0.26609963	0.030590544	0.26785219	-6.5578771
0.824395	0.18016905	1.0000638	0.2630105	0.02458089	0.26415667	-5.3393383
