Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.74422395	0.90390546	1780.5698	0.026078893	0.0074293972	0.0271165	-15.901278
0.7442345	0.9038913	1587.5402	0.026312662	0.0063783373	0.0270747	-13.625987
0.74423194	0.90395691	1413.6429	0.02675106	0.0076907142	0.027834624	-16.039516
0.74417043	0.90391888	1260.4036	0.02818823	0.0083190771	0.029390192	-16.442696
0.74422598	0.90403778	1123.921	0.028236885	0.0087669166	0.029566543	-17.248392
0.7441982	0.90396552	1001.6025	0.028063646	0.0090883393	0.029498579	-17.944412
0.74418706	0.90397552	892.57068	0.028362527	0.0095986379	0.029942725	-18.697195
0.74422151	0.90392371	795.2547	0.029449703	0.00990282	0.031070096	-18.585842
0.74418676	0.90389917	708.41333	0.030231586	0.010877011	0.032128774	-19.788206
0.74419343	0.90392267	631.81964	0.030829441	0.011184283	0.032795466	-19.939722
0.74422884	0.90399902	563.01819	0.030916493	0.011577713	0.033013225	-20.53009
0.74417633	0.90399646	502.08871	0.031607483	0.013641493	0.03442562	-23.344576
0.74425703	0.9039364	447.43402	0.032339491	0.013777406	0.035151951	-23.075178
0.74422252	0.90394611	398.59692	0.034440409	0.015714927	0.037856318	-24.526894
0.74419284	0.90397662	355.11365	0.035030752	0.01550975	0.038310651	-23.881208
0.74421263	0.90387006	316.72299	0.036193669	0.016947556	0.039965	-25.091177
0.7442075	0.90400092	282.25809	0.037046369	0.017733557	0.041072041	-25.579758
0.74423581	0.90398114	251.36742	0.037119955	0.018167406	0.041327301	-26.078247
0.74413246	0.90402808	224.21082	0.038817164	0.020566002	0.04392872	-27.915413
0.74419761	0.90402362	199.80815	0.04114693	0.022059504	0.046687167	-28.196445
0.74419034	0.90399384	178.00633	0.042242412	0.022348637	0.047789987	-27.881386
0.74415773	0.9040296	158.62947	0.043529507	0.023448942	0.049443614	-28.310936
0.74417192	0.90401434	141.31134	0.045757089	0.025001723	0.052142087	-28.652241
0.74419987	0.90396136	126.00809	0.047509767	0.026238291	0.05427362	-28.91062
0.74418902	0.90394983	112.33657	0.050094217	0.025960509	0.056421436	-27.394711
0.74423468	0.90399084	100.03201	0.052336499	0.02797032	0.059341788	-28.12149
0.74416107	0.90393567	89.229065	0.055306382	0.028428348	0.062184941	-27.203875
0.74417269	0.9038772	79.516533	0.056671508	0.029696295	0.063980699	-27.654875
0.74420482	0.9040188	70.838745	0.060901728	0.03075921	0.068228655	-26.796652
0.74418122	0.90399268	63.160755	0.063585028	0.030890265	0.070691332	-25.910961
0.7441777	0.90398486	56.241817	0.06610103	0.03131957	0.073145479	-25.352234
0.74415714	0.90393268	50.144413	0.069683962	0.032456383	0.076871783	-24.974478
0.74418128	0.90395807	44.728058	0.073133312	0.032689903	0.080106869	-24.084194
0.74414551	0.90403967	39.859692	0.077290244	0.031632759	0.083512954	-22.257927
0.74414921	0.90395874	35.511364	0.079381183	0.030965419	0.085206978	-21.310019
0.74420327	0.90398859	31.629551	0.083245352	0.029053636	0.088169739	-19.239605
0.74411321	0.9039129	28.203972	0.085497618	0.030789377	0.090872593	-19.804949
0.74417371	0.90398822	25.136742	0.087854914	0.028475083	0.092354298	-17.958281
0.74414152	0.90392413	22.385387	0.090360425	0.027291339	0.09439186	-16.805763
0.74415022	0.90407245	19.955299	0.092033945	0.025017833	0.095373683	-15.207399
0.74416572	0.90388092	17.796129	0.095419899	0.024028784	0.098398879	-14.134428
0.74415559	0.90403107	15.857576	0.096905366	0.023405213	0.099691793	-13.578403
0.74417359	0.9039826	14.13601	0.099057391	0.022673279	0.10161912	-12.892365
0.7440908	0.90389917	12.600808	0.09885826	0.020360311	0.10093313	-11.637604
0.7441268	0.90412982	11.224856	0.10284694	0.017971316	0.10440527	-9.911706
0.74409628	0.90401318	10.003201	0.10368775	0.016636513	0.10501391	-9.1153145
0.74403983	0.90405157	8.9183798	0.10551572	0.016855013	0.10685344	-9.0757151
0.74408519	0.90402008	7.9395342	0.10503747	0.014552847	0.10604082	-7.8880615
0.74407673	0.90409363	7.0765405	0.10708065	0.012666187	0.10782716	-6.7459669
0.7440871	0.90379144	6.3105822	0.1076371	0.011976842	0.10830139	-6.3492165
0.74408817	0.90362451	5.6286025	0.10647611	0.010483535	0.10699096	-5.6231632
0.74408865	0.90366663	5.0144415	0.10567892	0.0092318561	0.10608139	-4.992547
0.74411118	0.90395508	4.4693937	0.10898182	0.0064220917	0.10917088	-3.3724315
0.74409389	0.9039726	3.9859693	0.10657696	0.0090432111	0.10695994	-4.8500133
0.74407542	0.90387885	3.5511365	0.10808171	0.0049806465	0.10819641	-2.6384509
0.7440927	0.90382092	3.1655185	0.10913727	0.00096646021	0.10914155	-0.50736696
0.74409652	0.90383551	2.8183618	0.10935976	0.0039468389	0.10943095	-2.0669312
0.7440846	0.9039408	2.513674	0.10803626	0.0015648491	0.1080476	-0.82984149
0.74411547	0.90392365	2.2398219	0.10845484	0.0019693021	0.10847271	-1.0402515
0.74409443	0.90385175	1.9970604	0.10810229	0.0031951969	0.1081495	-1.6930077
0.74410331	0.90393317	1.7796129	0.11044675	0.0013492487	0.11045499	-0.69990659
0.74403387	0.90394818	1.5846854	0.11164613	0.0010111535	0.11165071	-0.51890057
0.74408966	0.90393091	1.4122382	0.1091935	0.0016392248	0.1092058	-0.86006594
0.7440635	0.9039104	1.2596743	0.10798373	0.00140833	0.10799292	-0.74721247
0.74406821	0.90387836	1.1224856	0.10525443	0.00040806169	0.10525522	-0.22212933
0.7440303	0.90390723	1.0000638	0.10664707	-0.00072957802	0.10664956	0.39195722
