Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.73934871	0.9040069	19.955299	0.068132646	0.030347137	0.074585564	-24.008791
0.73932403	0.90385895	17.796129	0.07452479	0.030345524	0.080466114	-22.155512
0.73935795	0.90398114	15.857576	0.07468608	0.028413808	0.079908416	-20.828976
0.73935574	0.90393793	14.13601	0.076024152	0.02791368	0.080986701	-20.161648
0.73930842	0.90381592	12.600808	0.081428684	0.028214855	0.086178355	-19.111086
0.73931724	0.90403967	11.224856	0.084265366	0.024374537	0.087719835	-16.133003
0.7392835	0.90402698	10.003201	0.08853969	0.022811832	0.091431156	-14.447771
0.73933846	0.90402679	8.9183798	0.085955791	0.022233389	0.088784695	-14.502317
0.7393595	0.90402246	7.9395342	0.087995477	0.022052471	0.090716675	-14.069087
0.73930717	0.90404376	7.0765405	0.087493509	0.021942154	0.09020295	-14.078625
0.73937047	0.90376984	6.3105822	0.093571432	0.014993938	0.094765134	-9.1037149
0.7392776	0.903664	5.6286025	0.09313219	0.013746887	0.09414129	-8.3965807
0.73932213	0.90363275	5.0144415	0.091666475	0.013297324	0.092625923	-8.2538671
0.73932856	0.90397858	4.4693937	0.094684258	0.0094016585	0.095149882	-5.670588
0.73935455	0.90392041	3.9859693	0.096568316	0.013068671	0.097448602	-7.7070632
0.73930478	0.90392651	3.5511365	0.092717513	0.0096035553	0.093213551	-5.9135318
0.73933512	0.90377527	3.1655185	0.091245838	0.0083995499	0.091631629	-5.2594862
0.73931813	0.9039212	2.8183618	0.095521107	0.0083560916	0.095885903	-4.9994507
0.73934758	0.90389954	2.513674	0.099484771	0.0083837043	0.0998374	-4.8170047
0.73932528	0.90390247	2.2398219	0.094584741	0.0061358823	0.094783552	-3.7116797
0.73938847	0.90391656	1.9970604	0.096634313	0.0043635056	0.09673278	-2.5854247
0.73936576	0.90391669	1.7796129	0.095041022	0.003716988	0.09511368	-2.2396564
0.73935944	0.90391595	1.5846854	0.097585119	0.00023185299	0.097585395	-0.13612908
0.73937029	0.90389789	1.4122382	0.09704496	0.0067406893	0.097278781	-3.9733515
0.73944366	0.90389508	1.2596743	0.094280712	0.0059853136	0.094470508	-3.6324885
0.73941755	0.90387189	1.1224856	0.097421132	-0.0010175076	0.097426444	0.5983997
0.73940128	0.90384674	1.0000638	0.096861675	0.0043513868	0.096959367	-2.5722101
