Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.77151424	0.90349371	6.3105822	0.082167767	0.010647679	0.082854785	-7.3835063
0.77154958	0.90322168	5.6286025	0.089051127	0.01012138	0.089624472	-6.484302
0.77153683	0.90320306	5.0144415	0.090699464	0.010000304	0.091249101	-6.2918806
0.77151	0.90361017	4.4693937	0.091335095	0.008137038	0.091696844	-5.0910368
0.77153164	0.9035932	3.9859693	0.090988219	0.0074198158	0.09129025	-4.661983
0.77154171	0.90354871	3.5511365	0.091274343	0.0054595862	0.091437481	-3.4230757
0.77153552	0.90349805	3.1655185	0.091543481	0.0056394236	0.09171702	-3.5251813
0.77153337	0.90354352	2.8183618	0.091436967	0.0045630694	0.091550753	-2.8569179
0.77154619	0.90356427	2.513674	0.091293029	0.0023432386	0.0913231	-1.4703007
0.77153558	0.90357745	2.2398219	0.092287935	0.0038740591	0.092369214	-2.4037485
0.77152473	0.90355884	1.9970604	0.091636546	0.0023863893	0.091667615	-1.4917535
0.77149677	0.90355792	1.7796129	0.091497034	0.0025630803	0.091532923	-1.6045908
0.77147335	0.90353864	1.5846854	0.091897644	0.0021498781	0.09192279	-1.3401483
0.77146041	0.90355408	1.4122382	0.092030711	0.0020201798	0.092052884	-1.2575061
0.77143031	0.90359467	1.2596743	0.091210447	-0.00048156196	0.091211721	0.30250055
0.77141118	0.90355157	1.1224856	0.090729624	-0.00039024916	0.090730466	0.2464409
0.77140522	0.90352698	1.0000638	0.091845714	0.00068453554	0.091848262	-0.42702344
