Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.83393764	0.18023326	56.241817	0.041281737	0.037797872	0.055971965	-42.477455
0.83396733	0.18023508	50.144413	0.043407928	0.041039992	0.059737168	-43.393837
0.83393604	0.18023891	44.728058	0.044290517	0.044627044	0.06287466	-45.216846
0.83393621	0.18023691	39.859692	0.048261397	0.04773172	0.067878418	-44.683853
0.83395827	0.1802348	35.511364	0.05035859	0.052819509	0.072978683	-46.366314
0.8339532	0.18023746	31.629551	0.057502769	0.05294032	0.078161664	-42.634434
0.83395988	0.18023563	28.203972	0.057747599	0.061996337	0.08472503	-47.032108
0.83397573	0.18024065	25.136742	0.061333314	0.065276422	0.089570008	-46.783833
0.83401591	0.18024411	22.385387	0.068104893	0.072449885	0.099434711	-46.77063
0.83397472	0.18023869	19.955299	0.069813728	0.076879345	0.10384792	-47.757576
0.83396477	0.18023761	17.796129	0.079350673	0.082636729	0.11456595	-46.162136
0.83398575	0.1802401	15.857576	0.086473562	0.088901013	0.12402043	-45.793011
0.83399081	0.18023697	14.13601	0.092621364	0.091578215	0.13025086	-44.675529
0.83399081	0.18023805	12.600808	0.10411172	0.098261118	0.14315899	-43.34404
0.83397508	0.1802401	11.224856	0.1143809	0.10098809	0.15258305	-41.44162
0.83399153	0.1802357	10.003201	0.12456193	0.1031535	0.16172916	-39.629185
0.83399057	0.18023451	8.9183798	0.13379902	0.10344259	0.16912287	-37.708298
0.83396155	0.18023158	7.9395342	0.14599305	0.10376371	0.17911136	-35.403088
0.83400035	0.18022108	7.0765405	0.15793936	0.10369222	0.18893628	-33.286175
0.83401608	0.18022411	6.3105822	0.16620651	0.10094582	0.19445993	-31.272478
0.83399361	0.18022302	5.6286025	0.17975254	0.10182285	0.20658864	-29.529873
0.83400506	0.18023465	5.0144415	0.19078247	0.097134158	0.21408643	-26.982265
0.83397365	0.18023683	4.4693937	0.19628021	0.09370213	0.21749945	-25.519323
0.83399212	0.18023543	3.9859693	0.21044578	0.088467441	0.22828472	-22.800968
0.83396971	0.18023204	3.5511365	0.22109619	0.083318643	0.23627424	-20.648588
0.83399129	0.18023138	3.1655185	0.22558053	0.075455487	0.23786573	-18.494814
0.83400238	0.18023885	2.8183618	0.23046479	0.073940717	0.24203563	-17.787958
0.83399713	0.1802328	2.513674	0.23601173	0.06096296	0.24375811	-14.483201
0.83401823	0.18023555	2.2398219	0.24088107	0.062736288	0.24891672	-14.5981
0.83402449	0.18023694	1.9970604	0.24204238	0.054823499	0.24817358	-12.762362
0.83401465	0.18023604	1.7796129	0.24997984	0.047730237	0.25449577	-10.809737
0.83402753	0.18023575	1.5846854	0.24867609	0.045782104	0.2528553	-10.431537
0.83401287	0.18023505	1.4122382	0.25348803	0.039392523	0.25653061	-8.8332186
0.83399284	0.18023495	1.2596743	0.25376916	0.032250378	0.25581023	-7.2426372
0.8339771	0.18023161	1.1224856	0.25382015	0.032626975	0.25590855	-7.3248425
0.83397627	0.18023308	1.0000638	0.25368088	0.030054362	0.25545499	-6.7565155
