Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.87613332	0.045236092	3551.5906	0.022290768	0.0071562668	0.023411334	-17.798798
0.87608081	0.045232788	3166.0132	0.020108394	0.0049483893	0.020708309	-13.824972
0.87612474	0.045235325	2822.2908	0.018885953	0.007115446	0.020181892	-20.644335
0.8760885	0.045235756	2515.8052	0.018176643	0.0049092462	0.018827932	-15.114137
0.87610853	0.045235157	2240.7168	0.017789874	0.0021740641	0.017922226	-6.9674511
0.87609464	0.045230774	1998.0815	0.021219352	0.0058187358	0.022002695	-15.334606
0.87607968	0.045236649	1780.5698	0.021324458	0.0064430973	0.02227658	-16.811975
0.87609249	0.045233517	1587.5402	0.021750214	0.0069120056	0.022822086	-17.629749
0.87606865	0.045234188	1413.6429	0.020500476	0.0040216716	0.020891227	-11.099027
0.87604338	0.045234932	1260.4036	0.021910461	0.0057677208	0.022656895	-14.747989
0.8760373	0.045235023	1123.921	0.020824041	0.004566744	0.021318909	-12.369241
0.87607223	0.045241871	1001.6025	0.020526297	0.0057335002	0.021312013	-15.606358
0.87605715	0.045239483	892.57068	0.023813874	0.0082973875	0.025217993	-19.209698
0.87604213	0.045237507	795.2547	0.021213397	0.0066742953	0.022238581	-17.464952
0.87604648	0.045231575	708.41333	0.02151628	0.0080042165	0.022956869	-20.405575
0.87603492	0.045238682	631.81964	0.021672929	0.0080712605	0.023127064	-20.425938
0.87604266	0.045237953	563.01819	0.023546908	0.0089101959	0.025176348	-20.72674
0.87605143	0.045237526	502.08871	0.022044431	0.0084364619	0.02360362	-20.94198
0.87603486	0.04523801	447.43402	0.046865575	0.011804024	0.048329256	-14.13703
0.87604129	0.04523661	398.59692	0.024829237	0.0097781364	0.026685257	-21.495285
0.87600052	0.045238495	355.11365	0.02723209	0.009925616	0.028984558	-20.025906
0.87603575	0.045239262	316.72299	0.041709896	-0.012260924	0.043474656	16.381079
0.8759861	0.045237804	282.25809	0.030613499	0.009991263	0.032202665	-18.07502
0.87599319	0.045239895	251.36742	0.024845853	0.022774419	0.03370446	-42.509262
0.87596011	0.045237022	224.21082	0.026039518	0.013431153	0.029299358	-27.284632
0.87596029	0.045236835	199.80815	0.026432257	0.01158889	0.028861161	-23.674442
0.87596327	0.045236259	178.00633	0.02755649	0.018453125	0.033164408	-33.808128
0.875965	0.045233253	158.62947	0.031018198	0.023413606	0.038862906	-37.046764
0.87594271	0.045234783	141.31134	0.033634044	0.020176845	0.039221857	-30.95927
0.87595868	0.045230942	126.00809	0.028253011	0.0212317	0.035341445	-36.924294
0.87597203	0.045240768	112.33657	0.034887813	0.02745348	0.044394292	-38.199471
0.87594587	0.04523531	100.03201	0.029776929	0.023058964	0.037661403	-37.753853
0.87599182	0.045240341	89.229065	0.032967381	0.027745336	0.043088883	-40.083954
0.87593681	0.045235043	79.516533	0.033039857	0.028075743	0.043357577	-40.356346
0.87596166	0.045238869	70.838745	0.034394339	0.03267727	0.047442328	-43.533516
0.87597281	0.045235233	63.160755	0.032241732	0.037093606	0.049147379	-49.002857
0.87594509	0.045240135	56.241817	0.035347272	0.050827779	0.061910361	-55.184006
0.87595332	0.04523885	50.144413	0.036648683	0.040051542	0.0542886	-47.540302
0.87591779	0.045236538	44.728058	0.040130049	0.048251189	0.062758252	-50.250031
0.8759076	0.045237991	39.859692	0.041411057	0.053800818	0.067892589	-52.414143
0.87590492	0.045238647	35.511364	0.042016961	0.05593564	0.069958709	-53.087364
0.87588471	0.045242859	31.629551	0.041199323	0.066342153	0.078093953	-58.159191
0.87588805	0.04523439	28.203972	0.046810869	0.072314665	0.0861433	-57.084133
0.87585801	0.045239075	25.136742	0.044069748	0.08134032	0.092511572	-61.551403
0.87591577	0.045238384	22.385387	0.04740813	0.08359769	0.096104652	-60.44249
0.87584448	0.045237862	19.955299	0.13864872	-0.011962198	0.13916379	4.931098
0.87586182	0.045236389	17.796129	0.061065566	0.098718025	0.11607864	-58.259655
0.87589031	0.045238907	15.857576	0.061679251	0.10979131	0.12593038	-60.673321
0.87583119	0.045234577	14.13601	0.072338618	0.12291872	0.14262499	-59.522858
0.87583369	0.045239605	12.600808	0.075728573	0.13727479	0.1567775	-61.116375
0.8758626	0.045235607	11.224856	0.084925242	0.14698261	0.1697533	-59.98106
0.87585109	0.045215687	10.003201	0.095794156	0.16143957	0.18772121	-59.316177
0.87580192	0.045233845	8.9183798	0.11111244	0.17245139	0.2051474	-57.205845
0.87582123	0.045235615	7.9395342	0.11847065	0.19129676	0.22501054	-58.229946
0.87578905	0.045227997	7.0765405	0.13627939	0.20768747	0.24840723	-56.728104
0.8757177	0.045228088	6.3105822	0.17558986	0.20810221	0.27228355	-49.843418
0.87576169	0.045228462	5.6286025	0.1698177	0.23265126	0.28803587	-53.873402
0.87577093	0.045232903	5.0144415	0.19837226	0.25066599	0.31966388	-51.642586
0.87574708	0.045236229	4.4693937	0.200037	0.246949	0.31780279	-50.991364
0.87574291	0.045234913	3.9859693	0.24654327	0.26349843	0.36085317	-46.903965
0.87573045	0.045230618	3.5511365	0.27801135	0.27674243	0.39227119	-44.868942
0.87575012	0.045229553	3.1655185	0.29864138	0.27997974	0.40935966	-43.15274
0.87573409	0.045231827	2.8183618	0.3372255	0.2820884	0.43965316	-39.912411
0.87571651	0.045234085	2.513674	0.36421812	0.28461897	0.46223673	-38.005917
0.87571096	0.045235905	2.2398219	0.39974269	0.27551413	0.48549178	-34.575726
0.87569618	0.045234558	1.9970604	0.43151316	0.27612209	0.51229584	-32.61488
0.87569499	0.045234623	1.7796129	0.45172739	0.26997492	0.52625477	-30.864655
0.8756603	0.045230732	1.5846854	0.48559996	0.25437179	0.54819006	-27.646891
0.8756398	0.045233479	1.4122382	0.51246214	0.24346623	0.56735635	-25.41198
0.87561768	0.04523624	1.2596743	0.53007668	0.23591973	0.58020633	-23.992277
0.87558675	0.04523547	1.1224856	0.55128312	0.22412758	0.59510189	-22.124506
0.87556994	0.04523687	1.0000638	0.56035054	0.20178539	0.59557539	-19.804235
