Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.74941361	0.90243762	1587.5402	0.017803704	0.0037292095	0.018190077	-11.830284
0.74933898	0.90253784	1413.6429	0.01792202	0.0042520426	0.018419519	-13.346789
0.74936122	0.90248682	1260.4036	0.018022116	0.0040841852	0.018479103	-12.76874
0.74934071	0.90237201	1123.921	0.018258346	0.0041983249	0.018734811	-12.949501
0.74934536	0.90248834	1001.6025	0.018728934	0.0047599496	0.01932434	-14.259789
0.74934477	0.9024455	892.57068	0.0187988	0.0047399257	0.019387156	-14.151575
0.74938452	0.90244025	795.2547	0.019778416	0.0054576425	0.020517591	-15.426274
0.74935704	0.9024455	708.41333	0.019305689	0.0054092617	0.020049183	-15.652343
0.7493704	0.90247046	631.81964	0.019998616	0.0053587263	0.02070412	-15.000302
0.74935913	0.90254492	563.01819	0.020438107	0.0062040617	0.021358993	-16.885859
0.74942178	0.90244025	502.08871	0.020307863	0.0070301699	0.021490291	-19.094814
0.74937016	0.90246002	447.43402	0.020454857	0.0069732275	0.021610809	-18.824661
0.74935585	0.90249988	398.59692	0.020605285	0.0081497673	0.02215844	-21.579704
0.7493732	0.90257739	355.11365	0.021325756	0.0080091879	0.022780145	-20.584373
0.74936002	0.90252856	316.72299	0.021564975	0.0083187912	0.023113858	-21.094357
0.74937046	0.90254645	282.25809	0.021867337	0.00938401	0.023795798	-23.2258
0.7493661	0.90260272	251.36742	0.02225633	0.010433497	0.024580522	-25.116613
0.74940479	0.90259009	224.21082	0.022564834	0.011735511	0.02543411	-27.478024
0.7493515	0.90250916	199.80815	0.023724221	0.01250411	0.026817745	-27.791964
0.7493912	0.90259045	178.00633	0.025465159	0.012496745	0.028366229	-26.138987
0.74934089	0.90247083	158.62947	0.024553377	0.013121811	0.027839724	-28.12093
0.74934328	0.90246521	141.31134	0.025583133	0.015173651	0.029744519	-30.672668
0.74937081	0.9023858	126.00809	0.026210856	0.015862171	0.030636864	-31.181303
0.74934477	0.90254492	112.33657	0.027629578	0.016987622	0.032434132	-31.584639
0.74936771	0.9025625	100.03201	0.028560854	0.018603137	0.034085173	-33.078243
0.74928373	0.90268878	89.229065	0.029658157	0.019958401	0.035748344	-33.938507
0.74931186	0.90254462	79.516533	0.031917036	0.021505212	0.038485989	-33.971489
0.74931544	0.90244769	70.838745	0.033233915	0.022708088	0.040251091	-34.344036
0.74929488	0.90256763	63.160755	0.034809496	0.0242486	0.04242282	-34.861408
0.74928588	0.90252148	56.241817	0.037614252	0.025822124	0.045624707	-34.469536
0.74927247	0.90253448	50.144413	0.039474562	0.027117118	0.047891326	-34.487186
0.74925995	0.90235645	44.728058	0.041561924	0.028911225	0.050628573	-34.823174
0.74924105	0.9025401	39.859692	0.043276701	0.029932005	0.052619368	-34.66938
0.74927521	0.90247675	35.511364	0.047054134	0.03038127	0.056009937	-32.848969
0.74931616	0.90257776	31.629551	0.04918576	0.032912694	0.059181791	-33.788494
0.74925882	0.90252704	28.203972	0.052197427	0.033819757	0.062196039	-32.94001
0.74927533	0.90255389	25.136742	0.055110395	0.032963801	0.064216569	-30.885386
0.74926144	0.90245477	22.385387	0.0580981	0.034061898	0.067346878	-30.382347
0.74929607	0.90245624	19.955299	0.06433662	0.034874931	0.073181018	-28.460777
0.74926132	0.90232098	17.796129	0.066449456	0.034666721	0.074948728	-27.551077
0.74929547	0.90253973	15.857576	0.071003273	0.033551179	0.078531183	-25.292139
0.74926198	0.90251404	14.13601	0.073651731	0.031792987	0.080220766	-23.34824
0.74924314	0.90234375	12.600808	0.076079577	0.030296532	0.081890061	-21.713516
0.74923593	0.90258221	11.224856	0.079753421	0.032481786	0.08611431	-22.159969
0.74923897	0.90262616	10.003201	0.082227714	0.029823814	0.087469175	-19.935598
0.74916923	0.90245239	8.9183798	0.085171223	0.026293006	0.089137308	-17.155855
0.74920464	0.90247095	7.9395342	0.090298072	0.025320128	0.093780868	-15.663818
0.74914372	0.90252856	7.0765405	0.091537014	0.022336442	0.094222829	-13.71307
0.74915701	0.90236493	6.3105822	0.093498074	0.021790221	0.096003667	-13.118914
0.74914819	0.90213428	5.6286025	0.094649084	0.018874064	0.096512586	-11.277477
0.74913836	0.9020799	5.0144415	0.094832011	0.020162337	0.096951686	-12.00299
0.74919432	0.90246686	4.4693937	0.09577176	0.017480684	0.097354017	-10.34401
0.7491653	0.90250153	3.9859693	0.096594296	0.015721671	0.097865365	-9.2443895
0.74918753	0.9024259	3.5511365	0.097278088	0.012588038	0.098089166	-7.3732505
0.74917209	0.9023562	3.1655185	0.097824305	0.011053373	0.098446794	-6.4466281
0.74919766	0.90241687	2.8183618	0.097929217	0.010512964	0.0984919	-6.1273885
0.74915749	0.9024903	2.513674	0.098678716	0.0087393727	0.099064954	-5.0611334
0.74914128	0.90242255	2.2398219	0.099810943	0.0076590539	0.10010437	-4.3880277
0.74913347	0.90243707	1.9970604	0.099182233	0.0073430426	0.099453688	-4.2342176
0.74912065	0.90242529	1.7796129	0.098771714	0.004967188	0.098896533	-2.8789554
0.7491256	0.90241754	1.5846854	0.10049699	0.0049964059	0.10062111	-2.8462291
0.74912804	0.9024234	1.4122382	0.099836648	0.0043196748	0.099930055	-2.4774957
0.74909621	0.90243292	1.2596743	0.099606588	0.002697893	0.099643119	-1.5515047
0.74913037	0.90240686	1.1224856	0.098219641	0.0038092579	0.098293483	-2.2209923
0.74909884	0.90242847	1.0000638	0.10083416	0.0015484054	0.10084605	-0.87976253
