Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.87373358	0.045166924	6317.6675	0.016205048	0.0034776698	0.016574008	-12.112198
0.87374938	0.045160713	5634.436	0.018243292	0.0068459646	0.019485505	-20.569069
0.87375259	0.045164459	5021.6064	0.017228197	0.0042665442	0.017748639	-13.90939
0.87373739	0.04515601	4476.4321	0.017398303	0.0060254945	0.018412158	-19.102327
0.87371135	0.045161774	3986.2754	0.021572424	0.0067565371	0.022605758	-17.390686
0.87371624	0.045163994	3551.5906	0.018437656	0.0051777465	0.019150879	-15.686047
0.87370551	0.04515588	3166.0132	0.021585556	0.0042941933	0.022008551	-11.251429
0.87371165	0.045156906	2822.2908	0.02363007	0.0063644107	0.024472145	-15.07407
0.87370795	0.045157448	2515.8052	0.020598816	0.006405992	0.021571925	-17.275085
0.87369853	0.045155918	2240.7168	0.021832092	0.0052726506	0.022459766	-13.577465
0.87368405	0.045157562	1998.0815	0.021532422	0.0049256054	0.022088611	-12.884886
0.87369514	0.045158863	1780.5698	0.021377109	0.0082021058	0.022896623	-20.991129
0.87364745	0.04515564	1587.5402	0.020662069	0.0086928159	0.022416202	-22.817158
0.87367022	0.045160583	1413.6429	0.023849998	0.0077797272	0.025086781	-18.066017
0.87366664	0.045161625	1260.4036	0.0197626	0.006633393	0.020846156	-18.554527
0.87366277	0.045154541	1123.921	0.022260794	0.0078957621	0.023619611	-19.529272
0.8736546	0.045155582	1001.6025	0.021878101	0.005344586	0.022521455	-13.72788
0.87363726	0.045158195	892.57068	0.026492832	0.004373997	0.026851481	-9.3750267
0.87365967	0.045154392	795.2547	0.025626218	0.01054037	0.027709248	-22.357952
0.87363154	0.045161476	708.41333	0.026079487	0.013130783	0.029198581	-26.724836
0.87364095	0.045157227	631.81964	0.024671387	0.0078995377	0.025905212	-17.754559
0.87360936	0.045161701	563.01819	0.025956262	0.013597543	0.02930223	-27.648411
0.87362176	0.04515575	502.08871	0.02434467	0.0089441799	0.025935715	-20.173225
0.87362301	0.045159534	447.43402	0.031412702	0.01235271	0.033754218	-21.466703
0.87361145	0.045157562	398.59692	0.027752286	0.012456783	0.030419745	-24.173218
0.87361014	0.045162445	355.11365	0.028450491	0.013978017	0.031698823	-26.165359
0.87360489	0.045161495	316.72299	0.033292335	0.0075319777	0.03413371	-12.747858
0.87358832	0.045162239	282.25809	0.030324031	0.014920527	0.03379599	-26.198866
0.87359786	0.045159184	251.36742	0.023378985	0.017980359	0.029493563	-37.56324
0.87359029	0.045160934	224.21082	0.029177459	0.017988434	0.034276929	-31.654587
0.87357503	0.04516032	199.80815	0.035793759	0.016960517	0.039608739	-25.35347
0.87358254	0.045158287	178.00633	0.031620011	0.018369477	0.036568604	-30.154217
0.87357366	0.045160435	158.62947	0.033282883	0.022565072	0.040211104	-34.136417
0.87354535	0.045162968	141.31134	0.035305064	0.024750626	0.043116599	-35.032387
0.8735798	0.04515963	126.00809	0.035715677	0.026325846	0.044369582	-36.393742
0.87354529	0.04515868	112.33657	0.046622463	0.025392251	0.053088799	-28.574282
0.87356168	0.045159515	100.03201	0.038048897	0.029114079	0.047909793	-37.422325
0.87354124	0.045156441	89.229065	0.038681902	0.03252738	0.05054028	-40.06028
0.8735376	0.045160286	79.516533	0.034842875	0.036013927	0.050110169	-45.946842
0.87355781	0.045161663	70.838745	0.040079426	0.040602215	0.057051733	-45.37125
0.87353158	0.045155544	63.160755	0.040453054	0.041847952	0.058203958	-45.970997
0.87354004	0.045154522	56.241817	0.043317314	0.047067601	0.063966781	-47.375977
0.87354654	0.04515657	50.144413	0.044072889	0.051500056	0.067784034	-49.443642
0.87355661	0.045154652	44.728058	0.043668579	0.050746981	0.066949241	-49.287483
0.87352896	0.045158119	39.859692	0.046658225	0.058144797	0.074550703	-51.254738
0.87352616	0.045155769	35.511364	0.052193061	0.06396614	0.082557753	-50.787334
0.87350559	0.045164425	31.629551	0.043404695	0.066801608	0.079664439	-56.985992
0.87352377	0.045157188	28.203972	0.054735735	0.080124028	0.097035356	-55.661549
0.87351078	0.04516293	25.136742	0.061025187	0.086459838	0.10582711	-54.784744
0.87351865	0.045156906	22.385387	0.068923019	0.084736481	0.10922753	-50.875759
0.87351495	0.045157337	19.955299	0.068065614	0.10664771	0.12651744	-57.45282
0.87348378	0.045160069	17.796129	0.071305677	0.11458734	0.13496207	-58.106728
0.87350547	0.045161217	15.857576	0.077579021	0.12749095	0.14923957	-58.679234
0.87346983	0.045159851	14.13601	0.086245902	0.13863523	0.16327304	-58.113983
0.87346095	0.045161366	12.600808	0.094578028	0.14857782	0.17612602	-57.520985
0.87346196	0.045170708	11.224856	0.10151985	0.16514815	0.19385611	-58.420132
0.8734706	0.045164013	10.003201	0.11437967	0.17613561	0.21001539	-57.000946
0.87346315	0.045161774	8.9183798	0.12793808	0.18989538	0.22897249	-56.030697
0.873465	0.045154583	7.9395342	0.14192712	0.20693798	0.25093153	-55.555965
0.87347239	0.045151947	7.0765405	0.16157651	0.22776465	0.27925563	-54.648067
0.87346029	0.045149319	6.3105822	0.18449594	0.23521817	0.29894203	-51.890747
0.8734529	0.045152916	5.6286025	0.20067924	0.25248569	0.32252315	-51.52182
0.87345219	0.045154819	5.0144415	0.23068045	0.25941953	0.34714833	-48.355938
0.87343824	0.045162212	4.4693937	0.24770047	0.27887347	0.37299588	-48.387936
0.87342918	0.045158222	3.9859693	0.28102148	0.28482616	0.40012375	-45.385242
0.87342823	0.045156246	3.5511365	0.30835775	0.29010758	0.42337561	-43.253307
0.87343514	0.045157047	3.1655185	0.3387706	0.29661494	0.45027319	-41.204185
0.87340444	0.045161564	2.8183618	0.37113559	0.3016147	0.47823954	-39.100094
0.87338072	0.045161209	2.513674	0.41366953	0.30946177	0.51661307	-36.79977
0.87338686	0.045160984	2.2398219	0.43796697	0.29775029	0.52959448	-34.209686
0.87337679	0.045158108	1.9970604	0.47717518	0.28719738	0.55693668	-31.042469
0.87335867	0.045158058	1.7796129	0.49476641	0.27625683	0.56666714	-29.17716
0.87335515	0.045158215	1.5846854	0.52922994	0.26430845	0.59156007	-26.538496
0.87334758	0.045160664	1.4122382	0.55512083	0.25411576	0.61051941	-24.596724
0.87333113	0.045159206	1.2596743	0.57808995	0.24268879	0.62696558	-22.773222
0.87332296	0.045159492	1.1224856	0.59258926	0.22462453	0.63373357	-20.759514
0.87329572	0.045160294	1.0000638	0.61645436	0.20736657	0.65039748	-18.592215
