Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.86329269	0.045083748	892.57068	0.022038335	0.0083579905	0.023569986	-20.769123
0.86327034	0.045086079	795.2547	0.018986458	0.0086901644	0.020880722	-24.593725
0.86322623	0.045083076	708.41333	0.022267921	0.0071069025	0.023374524	-17.700706
0.86325681	0.045086079	631.81964	0.021210762	0.0079187807	0.022640748	-20.472507
0.86319453	0.045084251	563.01819	0.023578458	0.0094680917	0.025408432	-21.878267
0.86318302	0.045088917	502.08871	0.022842472	0.0090242876	0.024560463	-21.557299
0.86319125	0.045086079	447.43402	0.023543274	0.013987259	0.027384834	-30.714907
0.86315632	0.045079628	398.59692	0.022439202	0.01093969	0.024963867	-25.990427
0.86312586	0.045079235	355.11365	0.024276748	0.0097946478	0.026178151	-21.972006
0.86311656	0.045084942	316.72299	0.027148612	0.01141615	0.029451242	-22.807037
0.8630935	0.045086136	282.25809	0.026065519	0.012906707	0.029085983	-26.342957
0.86307162	0.045084381	251.36742	0.029732928	0.013161074	0.032515548	-23.876245
0.86305219	0.045083973	224.21082	0.029436633	0.014073986	0.032628093	-25.552988
0.86302745	0.04508744	199.80815	0.028423449	0.014116067	0.031735718	-26.410583
0.86301261	0.045082558	178.00633	0.030054841	0.012254802	0.032457259	-22.183081
0.86300075	0.04508453	158.62947	0.024673026	0.019047504	0.031169947	-37.668037
0.86301374	0.045080837	141.31134	0.027313348	0.017755842	0.032577429	-33.027061
0.86299509	0.045085201	126.00809	0.026334893	0.020881265	0.033608835	-38.411339
0.86298913	0.045082123	112.33657	0.026040096	0.027485693	0.037862249	-46.547039
0.86294121	0.045084419	100.03201	0.029600278	0.024677744	0.038537871	-39.817959
0.86293757	0.045080486	89.229065	0.028899593	0.02424293	0.037721429	-39.992195
0.86289197	0.045082333	79.516533	0.032768946	0.026908191	0.042401116	-39.391098
0.86290181	0.045085373	70.838745	0.031768385	0.031181702	0.044514365	-44.46603
0.86289102	0.045081974	63.160755	0.03203107	0.033388618	0.046268664	-46.188797
0.862854	0.045082726	56.241817	0.029525777	0.034199838	0.045181859	-49.194942
0.86286277	0.04508147	50.144413	0.034772735	0.042853873	0.055186931	-50.943237
0.86286545	0.045079571	44.728058	0.035543576	0.046519801	0.058544323	-52.618271
0.86280465	0.045084808	39.859692	0.035368457	0.051806025	0.062727921	-55.67828
0.86279958	0.04508358	35.511364	0.036697268	0.054783996	0.065939181	-56.183697
0.86282009	0.045086079	31.629551	0.038923241	0.063355856	0.07435713	-58.435139
0.8628	0.045080669	28.203972	0.044831466	0.067213498	0.080793038	-56.296677
0.86278647	0.045083973	25.136742	0.044464532	0.07610219	0.088139877	-59.703365
0.86275619	0.045090385	22.385387	0.047938306	0.086421773	0.098827139	-60.982792
0.86274183	0.04508239	19.955299	0.045847621	0.090741307	0.10166606	-63.194523
0.86273181	0.045087963	17.796129	0.055387463	0.10028321	0.11456218	-61.087669
0.86271149	0.045093426	15.857576	0.059303116	0.10717343	0.12248675	-61.042583
0.86275977	0.045082966	14.13601	0.06944187	0.12305024	0.14129238	-60.562332
0.86267906	0.045083858	12.600808	0.072607584	0.13155022	0.15025751	-61.104019
0.8626951	0.045086044	11.224856	0.08317323	0.14410095	0.1663817	-60.007008
0.8626681	0.045086861	10.003201	0.091630198	0.16023675	0.18458578	-60.23724
0.86266381	0.045084064	8.9183798	0.10133912	0.17198832	0.19962364	-59.492519
0.8626563	0.04508429	7.9395342	0.11466097	0.18516992	0.21779586	-58.233368
0.86261904	0.045075935	7.0765405	0.12781304	0.19800699	0.2356755	-57.157852
0.86260217	0.045078545	6.3105822	0.14663665	0.2156551	0.26078618	-55.7859
0.8626231	0.045072166	5.6286025	0.16147114	0.22065106	0.27342242	-53.803555
0.86259234	0.045080933	5.0144415	0.18701506	0.24716243	0.30994177	-52.887089
0.86258	0.045083199	4.4693937	0.21106198	0.25232261	0.32895875	-50.088303
0.86257672	0.04508252	3.9859693	0.24021791	0.26733115	0.3594031	-48.057831
0.86254513	0.045079578	3.5511365	0.25482303	0.27389967	0.37410668	-47.066372
0.86258215	0.04507917	3.1655185	0.29335496	0.28258938	0.4073253	-43.92915
0.8625533	0.045082428	2.8183618	0.31667045	0.28923291	0.42887744	-42.407207
0.86255467	0.045080582	2.513674	0.34980828	0.29133362	0.45523742	-39.788818
0.86251843	0.045083054	2.2398219	0.38190621	0.27788916	0.47230789	-36.041027
0.86251056	0.045083279	1.9970604	0.41304559	0.28390464	0.50120705	-34.502476
0.86249965	0.04508448	1.7796129	0.43652937	0.27702564	0.5170117	-32.399597
0.86250782	0.045085274	1.5846854	0.47521132	0.2661261	0.54465485	-29.249537
0.86241907	0.045086189	1.4122382	0.49315333	0.26305613	0.5589264	-28.076197
0.8624078	0.045086395	1.2596743	0.52088422	0.2326024	0.57045966	-24.063293
0.86233741	0.045083351	1.1224856	0.54383701	0.22522984	0.58863163	-22.496868
0.8623305	0.04508416	1.0000638	0.56079835	0.21555072	0.60079688	-21.024965
