Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.76411825	0.9066795	2822.2908	0.019746836	0.0038955971	0.020127425	-11.15984
0.7641325	0.90667981	2515.8052	0.020350527	0.0041706203	0.020773493	-11.581782
0.76412672	0.90672198	2240.7168	0.019678505	0.0048156157	0.020259164	-13.750868
0.76410675	0.90672418	1998.0815	0.020760065	0.0046337056	0.021270908	-12.582338
0.76410979	0.9067149	1780.5698	0.02097181	0.0048868945	0.021533661	-13.117108
0.76409912	0.90676373	1587.5402	0.021043452	0.0049021677	0.0216069	-13.113438
0.76409084	0.90660382	1413.6429	0.021566048	0.005953352	0.02237268	-15.432277
0.76409477	0.90671228	1260.4036	0.022130929	0.0057212757	0.0228585	-14.49473
0.76407617	0.90673126	1123.921	0.021670276	0.0057681813	0.022424825	-14.905351
0.76407522	0.90665601	1001.6025	0.021571038	0.0061986689	0.022444	-16.032572
0.76409459	0.90663696	892.57068	0.023019694	0.0065625161	0.023936853	-15.911933
0.76406342	0.90668805	795.2547	0.022925694	0.0070428671	0.023983106	-17.077173
0.76405734	0.90674847	708.41333	0.023377415	0.0071201869	0.024437688	-16.939449
0.76404631	0.90662433	631.81964	0.023945799	0.0086101647	0.025446733	-19.777008
0.76406604	0.90665265	563.01819	0.024323285	0.0090085417	0.025937926	-20.322966
0.7640717	0.90670746	502.08871	0.024386058	0.0090182945	0.026000181	-20.295076
0.76403505	0.90674615	447.43402	0.024529764	0.010143814	0.026544422	-22.466602
0.76403987	0.90681177	398.59692	0.023878312	0.0073117884	0.024972705	-17.025135
0.76400608	0.9068125	355.11365	0.025836919	0.010036348	0.027717767	-21.228655
0.76403171	0.90677301	316.72299	0.026191333	0.014029102	0.029711979	-28.175243
0.76405454	0.90671753	282.25809	0.028239924	0.012141374	0.030739328	-23.264633
0.76402509	0.90669812	251.36742	0.029897211	0.0094892271	0.031367	-17.60918
0.76402676	0.90674133	224.21082	0.029147429	0.014189506	0.032417815	-25.957672
0.76403564	0.90679425	199.80815	0.030038202	0.014761007	0.033469103	-26.169863
0.7640264	0.90670068	178.00633	0.031386692	0.015850954	0.035162155	-26.794758
0.76403028	0.90680988	158.62947	0.032705136	0.016601538	0.036677472	-26.912922
0.76403028	0.90683936	141.31134	0.033715993	0.017021328	0.037768953	-26.786669
0.76406199	0.90679089	126.00809	0.034936547	0.018484987	0.039525397	-27.883396
0.7640599	0.90677527	112.33657	0.036992893	0.0195999	0.041864425	-27.915932
0.76406449	0.90683337	100.03201	0.037422217	0.02070318	0.042767324	-28.952785
0.76408285	0.90665302	89.229065	0.038479201	0.022155765	0.04440188	-29.932711
0.76404601	0.90673053	79.516533	0.041908186	0.022571171	0.047599934	-28.306293
0.76407129	0.90668396	70.838745	0.043224536	0.024661807	0.049765099	-29.706968
0.76405621	0.90677899	63.160755	0.044679139	0.024922166	0.051159944	-29.152918
0.76404595	0.90670068	56.241817	0.046938721	0.026575033	0.053939559	-29.516994
0.7640698	0.90679535	50.144413	0.051407568	0.027177291	0.058149319	-27.863762
0.7640788	0.90670709	44.728058	0.051530182	0.02683899	0.058100697	-27.512312
0.76407111	0.9067171	39.859692	0.055992734	0.027422082	0.062347066	-26.093006
0.76406783	0.90676703	35.511364	0.058120921	0.028437603	0.064705014	-26.071737
0.7640996	0.90671527	31.629551	0.060567096	0.028143993	0.066786654	-24.923098
0.76404691	0.9066452	28.203972	0.062815815	0.028872315	0.069133475	-24.685143
0.76404208	0.90668243	25.136742	0.065620147	0.028224964	0.071432851	-23.273821
0.76405728	0.90673126	22.385387	0.069624826	0.02827362	0.075146616	-22.101349
0.76401782	0.90662653	19.955299	0.072231114	0.029217141	0.077916466	-22.023096
0.76400346	0.90667218	17.796129	0.074914344	0.025825517	0.079240873	-19.020811
0.7640025	0.90670557	15.857576	0.075892188	0.024931138	0.079882324	-18.18573
0.76400739	0.90669403	14.13601	0.077984564	0.024257243	0.081670105	-17.278402
0.76399153	0.90667126	12.600808	0.080709755	0.024781773	0.084428675	-17.069002
0.76397222	0.90686206	11.224856	0.081812508	0.022111209	0.084747814	-15.123825
0.76400012	0.90670068	10.003201	0.084753238	0.018763456	0.086805403	-12.483321
0.76398242	0.90683972	8.9183798	0.087041631	0.017896887	0.088862501	-11.618826
0.7639845	0.90680157	7.9395342	0.088150203	0.017125679	0.089798369	-10.994372
0.76398385	0.90686877	7.0765405	0.088325873	0.016472399	0.089848764	-10.564059
0.76397437	0.90661841	6.3105822	0.090442114	0.01489023	0.091659665	-9.349206
0.76397562	0.90659229	5.6286025	0.089978099	0.012590772	0.090854749	-7.9657626
0.76398975	0.90631952	5.0144415	0.092117503	0.012898904	0.093016215	-7.9711075
0.76397353	0.90674249	4.4693937	0.091585293	0.0098098461	0.092109166	-6.1137323
0.76399809	0.90670447	3.9859693	0.092178605	0.0091639105	0.092633002	-5.6773891
0.76397753	0.90673242	3.5511365	0.093198203	0.0080163153	0.093542323	-4.9161177
0.76398975	0.90660883	3.1655185	0.093154624	0.0060315453	0.093349688	-3.7045972
0.76398844	0.90679822	2.8183618	0.092975147	0.0064038276	0.093195423	-3.9401252
0.76400042	0.90676056	2.513674	0.093286373	0.0049012341	0.093415037	-3.0075355
0.7639842	0.90674548	2.2398219	0.093841717	0.004994011	0.093974508	-3.046258
0.76394886	0.90674219	1.9970604	0.09372548	0.0032175051	0.093780689	-1.9661366
0.76391268	0.90676178	1.7796129	0.094672456	0.0049105813	0.094799727	-2.9692233
0.76391935	0.90674622	1.5846854	0.094494827	0.0026759962	0.094532713	-1.6221238
0.76389807	0.90674585	1.4122382	0.093519941	0.0028410461	0.093563087	-1.7400556
0.76390916	0.90672974	1.2596743	0.09397427	0.0015904454	0.093987726	-0.96959639
0.76385874	0.90669604	1.1224856	0.094001494	0.00011378146	0.094001561	-0.069352031
0.76385766	0.90674652	1.0000638	0.094126023	-0.00023901818	0.094126329	0.14549327
