Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.74941087	0.90395062	112.33657	0.033042103	0.018546442	0.037891306	-29.305378
0.74945712	0.90398187	100.03201	0.033402789	0.020213116	0.039042495	-31.179499
0.74940622	0.90397369	89.229065	0.035687111	0.020814206	0.041313451	-30.252512
0.74943233	0.90397333	79.516533	0.037130583	0.022563044	0.043448489	-31.285685
0.74940616	0.90410785	70.838745	0.039019197	0.023177313	0.045383759	-30.710215
0.74936271	0.90396399	63.160755	0.04114414	0.024114041	0.047689907	-30.374008
0.74941289	0.90405273	56.241817	0.042643592	0.027568743	0.050779045	-32.882347
0.74936205	0.90397443	50.144413	0.04540452	0.027328549	0.052994527	-31.043337
0.74935406	0.90393677	44.728058	0.048524771	0.028408069	0.056228746	-30.346172
0.74939781	0.90410785	39.859692	0.050999589	0.02831034	0.058330383	-29.035055
0.74935454	0.90392487	35.511364	0.053804956	0.030060647	0.061632913	-29.191944
0.74932665	0.90409332	31.629551	0.057302367	0.029686002	0.064535417	-27.386818
0.74939924	0.90388531	28.203972	0.05991105	0.029658044	0.066850081	-26.337004
0.74932504	0.90394238	25.136742	0.063088559	0.030926159	0.070260897	-26.114201
0.74939781	0.90405786	22.385387	0.067236058	0.027853621	0.072777137	-22.502571
0.74940568	0.90387421	19.955299	0.069239698	0.030605407	0.075702228	-23.846439
0.74941647	0.90388275	17.796129	0.072021835	0.02887476	0.077594437	-21.846676
0.74939305	0.90408398	15.857576	0.074766025	0.02594525	0.079139844	-19.137758
0.74940395	0.90404633	14.13601	0.078558594	0.027227882	0.083143309	-19.115974
0.74940914	0.90386523	12.600808	0.081554182	0.025291609	0.085385889	-17.229725
0.74938798	0.90401654	11.224856	0.081337728	0.023703735	0.084721267	-16.24737
0.74939066	0.90393756	10.003201	0.082918309	0.022459684	0.085906245	-15.155769
0.74940258	0.90403967	8.9183798	0.084835351	0.01917457	0.086975291	-12.736051
0.74938411	0.90400256	7.9395342	0.087935522	0.019565187	0.090085804	-12.543684
0.74938494	0.90409296	7.0765405	0.090769827	0.016383942	0.092236623	-10.231713
0.74940199	0.90385815	6.3105822	0.092772648	0.018534146	0.094605915	-11.297828
0.74938244	0.90370654	5.6286025	0.091318227	0.012556498	0.092177458	-7.8292255
0.74939018	0.90362787	5.0144415	0.091443151	0.012370032	0.092276037	-7.703959
0.74939704	0.90397876	4.4693937	0.093376726	0.011904352	0.094132498	-7.2652955
0.74935842	0.90399048	3.9859693	0.095409736	0.0091143465	0.09584409	-5.4568191
0.74934661	0.9039726	3.5511365	0.094638705	0.0090976348	0.095074981	-5.4909801
0.7493543	0.90382037	3.1655185	0.093958944	0.0075474228	0.094261587	-4.5925269
0.74938357	0.90396631	2.8183618	0.094892971	0.0051611289	0.095033221	-3.1131899
0.74933255	0.90390149	2.513674	0.094768882	0.0049239574	0.094896711	-2.974273
0.74936044	0.90389069	2.2398219	0.094796292	0.0050254036	0.094929405	-3.0345609
0.74934882	0.90386078	1.9970604	0.094594635	0.0055690142	0.094758421	-3.3692517
0.74933189	0.90386011	1.7796129	0.094248198	0.0026959728	0.094286747	-1.6385009
0.74930704	0.90389532	1.5846854	0.097328931	0.0021646314	0.097352996	-1.2740693
0.74934477	0.90388129	1.4122382	0.095528916	0.00356333	0.095595352	-2.1362031
0.74934036	0.90385889	1.2596743	0.092511266	-0.0030512472	0.092561573	1.8890698
0.74927932	0.90383093	1.1224856	0.093649454	-0.0014491415	0.093660668	0.88653016
0.74933088	0.90381964	1.0000638	0.096645437	0.00022900688	0.096645705	-0.13576537
