Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.75248247	0.90543823	502.08871	0.02046039	0.0074828286	0.021785781	-20.088614
0.75245851	0.90539343	447.43402	0.021199554	0.0078489445	0.022605907	-20.31662
0.75247782	0.90549744	398.59692	0.020958021	0.0075522079	0.022277219	-19.816591
0.75248009	0.90548181	355.11365	0.022378011	0.0076099667	0.023636559	-18.781345
0.75128573	0.90550116	316.72299	0.022239439	0.0089886673	0.023987263	-22.00742
0.75201994	0.9054397	282.25809	0.023867777	0.0086655598	0.025392178	-19.954199
0.75275385	0.90539087	251.36742	0.022973089	0.01026139	0.025160663	-24.068884
0.75258315	0.90551904	224.21082	0.024440994	0.011510298	0.027015721	-25.217728
0.75243402	0.90542816	199.80815	0.02447173	0.012262928	0.02737234	-26.615719
0.75246459	0.90536365	178.00633	0.02414112	0.015053002	0.02844972	-31.945272
0.75244915	0.90550641	158.62947	0.025978779	0.013781305	0.029407846	-27.945198
0.75245672	0.90538232	141.31134	0.026241928	0.015465245	0.030460017	-30.512264
0.75242257	0.90560956	126.00809	0.02734358	0.015963405	0.031662308	-30.27673
0.75239938	0.9053681	112.33657	0.028724806	0.018220903	0.034016404	-32.388035
0.75238001	0.90553735	100.03201	0.030088406	0.019098843	0.035638154	-32.405647
0.75236028	0.90546985	89.229065	0.030136527	0.020373067	0.036376808	-34.059704
0.75234622	0.90540613	79.516533	0.03282411	0.021774111	0.039389517	-33.558594
0.75238013	0.90558618	70.838745	0.03403664	0.023854254	0.041563425	-35.024326
0.75235772	0.90545459	63.160755	0.037033446	0.024950594	0.044654321	-33.969383
0.75237191	0.90549933	56.241817	0.037967261	0.025876112	0.045946557	-34.275898
0.75232476	0.90560919	50.144413	0.041210197	0.026912609	0.049219597	-33.146828
0.75236833	0.90548254	44.728058	0.043220796	0.028253796	0.051636364	-33.172981
0.751082	0.90555408	39.859692	0.043383412	0.029632455	0.052537631	-34.334503
0.75176567	0.9054527	35.511364	0.048822109	0.031067589	0.05786876	-32.470337
0.7527051	0.90542621	31.629551	0.052548576	0.030648196	0.060833089	-30.252256
0.75250089	0.90544452	28.203972	0.055365931	0.032163501	0.064030282	-30.15341
0.75243276	0.90550861	25.136742	0.058850143	0.032498952	0.067227386	-28.908899
0.75233364	0.90547504	22.385387	0.062809601	0.033320114	0.071100466	-27.945681
0.75232136	0.90539197	19.955299	0.065697581	0.033779606	0.073873095	-27.210785
0.75240064	0.90544525	17.796129	0.068069324	0.031910084	0.075177699	-25.116621
0.75237417	0.90551941	15.857576	0.073393866	0.030026386	0.079298444	-22.250109
0.75237906	0.90547882	14.13601	0.074382968	0.029111603	0.079876855	-21.374111
0.75193107	0.90538696	12.600808	0.077463575	0.027594507	0.08223176	-19.607199
0.75153834	0.90548627	11.224856	0.078392766	0.028547838	0.083429039	-20.009813
0.75223851	0.90552203	10.003201	0.08183527	0.020775456	0.084431224	-14.244701
0.75254059	0.90550879	8.9183798	0.088004149	0.025535904	0.091634125	-16.180986
0.75239962	0.90553937	7.9395342	0.083696939	0.021516528	0.08641839	-14.417214
0.75239408	0.90563348	7.0765405	0.089286059	0.019666633	0.091426343	-12.421925
0.75238317	0.9053208	6.3105822	0.0896409	0.018993819	0.091631085	-11.963338
0.75240201	0.90511395	5.6286025	0.092623383	0.018390028	0.09443137	-11.229821
0.75239003	0.90504431	5.0144415	0.092604198	0.014921366	0.093798637	-9.1534252
0.75137573	0.9055213	4.4693937	0.070981622	0.033269648	0.078391708	-25.112858
0.7516222	0.90558124	3.9859693	0.091729268	0.01600166	0.09311451	-9.8953571
0.75245005	0.90543628	3.5511365	0.082188986	0.012272005	0.083100133	-8.4923477
0.75144237	0.90534711	3.1655185	0.095826581	0.0082628988	0.096182168	-4.9282889
0.75270194	0.90543567	2.8183618	0.089807294	0.030148266	0.094732612	-18.556877
0.7518605	0.90550226	2.513674	0.0936248	-0.011688999	0.094351664	7.1165195
0.75142503	0.90542352	2.2398219	0.088057645	0.010752487	0.088711694	-6.9617729
0.75122833	0.90541754	1.9970604	0.10853189	0.011930653	0.10918568	-6.273201
0.75243688	0.90541284	1.7796129	0.093066126	0.011654868	0.093793072	-7.1381102
0.75248533	0.90537604	1.5846854	0.10351849	-0.001708117	0.10353258	0.94532889
0.75153005	0.90538812	1.4122382	0.089301996	-0.0029488814	0.089350671	1.8913025
0.75074226	0.90540063	1.2596743	0.0033140965	-0.11488809	0.11493587	88.347687
0.75197715	0.90537769	1.1224856	0.087564163	0.013549202	0.088606231	-8.7958803
0.75214916	0.90539154	1.0000638	0.12017024	-0.0045305644	0.12025562	2.1590979
