Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.85876983	0.045402138	6317.6675	0.017832184	0.0052489042	0.018588647	-16.401794
0.85875338	0.04540432	5634.436	0.018327355	0.0022270917	0.018462176	-6.9284611
0.858729	0.045398838	5021.6064	0.01961231	0.0032160133	0.019874241	-9.3124447
0.8587175	0.045401577	4476.4321	0.022476194	0.013067106	0.025998626	-30.172665
0.8586722	0.045401188	3986.2754	0.019696323	0.0047857533	0.0202694	-13.656903
0.85868889	0.045398056	3551.5906	0.023180412	0.0035049578	0.023443896	-8.5981874
0.85870963	0.045404209	3166.0132	0.020090589	0.0098769069	0.022387164	-26.179588
0.85863888	0.045407471	2822.2908	0.021238513	0.0069827912	0.022356963	-18.199814
0.85862321	0.045400345	2515.8052	0.020618236	0.0044579608	0.021094669	-12.200374
0.85859805	0.045400009	2240.7168	0.015766645	0.0041674557	0.01630812	-14.805871
0.85857862	0.045396954	1998.0815	0.024051987	0.0067682504	0.024986142	-15.716648
0.85858625	0.045405605	1780.5698	0.024162488	0.0085075637	0.025616487	-19.397064
0.85852718	0.045401077	1587.5402	0.02491341	0.0066406531	0.025783256	-14.925141
0.85858595	0.045406631	1413.6429	0.022161204	0.00808731	0.023590751	-20.048594
0.85856193	0.045408646	1260.4036	0.024581747	0.013675473	0.028129715	-29.088339
0.85853046	0.04540078	1123.921	0.024011377	0.007282929	0.025091577	-16.873159
0.85855305	0.04540596	1001.6025	0.02789261	0.0057005789	0.028469181	-11.55081
0.85847312	0.045402397	892.57068	0.026348276	0.0059524556	0.027012281	-12.730242
0.85852218	0.045404675	795.2547	0.025023311	0.0063296501	0.025811443	-14.19522
0.85850143	0.045397083	708.41333	0.02551236	0.0094516277	0.02720687	-20.328283
0.85850668	0.045404171	631.81964	0.027570436	0.0081589138	0.028752336	-16.485056
0.85853255	0.04540374	563.01819	0.025225267	0.013634972	0.028674493	-28.392481
0.85845619	0.045403313	502.08871	0.035086628	0.0011166713	0.035104394	-1.8228869
0.85852301	0.045402882	447.43402	0.027418572	0.0097998437	0.029117264	-19.667715
0.85852259	0.045409203	398.59692	0.027646694	0.011550278	0.029962454	-22.674271
0.85849053	0.045405735	355.11365	0.02938349	0.014077331	0.032581601	-25.598606
0.85848802	0.045404598	316.72299	0.030402612	0.012050245	0.032703627	-21.621176
0.85846931	0.0454049	282.25809	0.03078795	0.01484332	0.034179263	-25.739395
0.85851705	0.045407677	251.36742	0.027496632	0.014908594	0.031278282	-28.466421
0.85848331	0.045400833	224.21082	0.033757765	0.024231724	0.041554339	-35.671234
0.85848475	0.045401375	199.80815	0.036120962	0.018388081	0.04053203	-26.979258
0.85853267	0.045404713	178.00633	0.034718681	0.020619731	0.040380195	-30.706451
0.85845816	0.045405327	158.62947	0.034206666	0.020755298	0.040010978	-31.247778
0.85849708	0.045402363	141.31134	0.032482408	0.023014095	0.039808985	-35.317936
0.85846442	0.045400608	126.00809	0.035317879	0.026363792	0.044072691	-36.740292
0.8585012	0.045400177	112.33657	0.03629056	0.027115598	0.045301881	-36.766369
0.85847408	0.045402901	100.03201	0.037039429	0.03069127	0.048102736	-39.645512
0.85840011	0.045409111	89.229065	0.038054895	0.030897595	0.049018737	-39.073895
0.85842079	0.045400326	79.516533	0.038693313	0.036943909	0.053497896	-43.675049
0.8584851	0.045399879	70.838745	0.044350654	0.041605987	0.060811501	-43.17112
0.85844374	0.045403347	63.160755	0.043373641	0.045070004	0.062550604	-46.098808
0.85844815	0.045401299	56.241817	0.042960253	0.045261908	0.062403716	-46.494469
0.85844845	0.045396263	50.144413	0.04406371	0.049750354	0.066458322	-48.468803
0.85844612	0.045399788	44.728058	0.04896161	0.058251739	0.076095365	-49.952358
0.85847682	0.045399975	39.859692	0.048700679	0.060830303	0.077923566	-51.319271
0.85845119	0.045400124	35.511364	0.048610162	0.066339165	0.082242526	-53.767826
0.85849071	0.045406425	31.629551	0.053886693	0.071106359	0.089218214	-52.843975
0.85849589	0.04539753	28.203972	0.055777751	0.081329159	0.098618403	-55.55661
0.85848331	0.045403778	25.136742	0.060034558	0.086745352	0.10549362	-55.31374
0.8585186	0.045406258	22.385387	0.062740013	0.097959593	0.11632881	-57.361725
0.85847378	0.045404545	19.955299	0.069855161	0.10871719	0.12922527	-57.277626
0.85849959	0.045401096	17.796129	0.069919258	0.11567091	0.13516088	-58.848419
0.85846692	0.04540527	15.857576	0.080727674	0.12712349	0.15058997	-57.583084
0.85844439	0.045396542	14.13601	0.086851887	0.14018342	0.16490798	-58.219345
0.85844135	0.045402882	12.600808	0.097102366	0.15437509	0.18237472	-57.82999
0.85846698	0.045406147	11.224856	0.10260836	0.17364082	0.20169187	-59.420181
0.85844111	0.045404564	10.003201	0.11410231	0.18001302	0.21312912	-57.631191
0.8585214	0.045401119	8.9183798	0.13213545	0.19757897	0.23769145	-56.226467
0.85852015	0.045400364	7.9395342	0.14748485	0.21413133	0.26000771	-55.442528
0.85853732	0.045389961	7.0765405	0.16042341	0.22850271	0.27919376	-54.928707
0.85848296	0.045393707	6.3105822	0.17500804	0.24046406	0.29740676	-53.953136
0.85850757	0.045391041	5.6286025	0.20938067	0.26079199	0.3344439	-51.24025
0.85846353	0.045397606	5.0144415	0.23530419	0.26558605	0.35482955	-48.459667
0.85858381	0.045399124	4.4693937	0.24790768	0.28193203	0.37542495	-48.674278
0.85857791	0.045395844	3.9859693	0.28628361	0.28777683	0.4059234	-45.149033
0.85862285	0.045395721	3.5511365	0.32019514	0.30628803	0.44309962	-43.728317
0.8586446	0.045394901	3.1655185	0.35116962	0.31413507	0.47116977	-41.813889
0.85854536	0.045398991	2.8183618	0.38950416	0.29570508	0.48903474	-37.205162
0.85834378	0.04539912	2.513674	0.42243671	0.2920931	0.51358658	-34.66185
0.85835016	0.045398678	2.2398219	0.43476143	0.30764303	0.53259903	-35.283737
0.85847658	0.045399284	1.9970604	0.48419431	0.28786889	0.56330508	-30.732826
0.85838532	0.045400555	1.7796129	0.50028402	0.28630632	0.57641602	-29.781967
0.85831141	0.045400387	1.5846854	0.54585433	0.27701083	0.61212087	-26.906937
0.85825664	0.045401699	1.4122382	0.56163424	0.26489246	0.62096781	-25.250713
0.85828549	0.045399422	1.2596743	0.59720117	0.24465029	0.64537042	-22.277021
0.85828018	0.045398411	1.1224856	0.6216014	0.23521186	0.66461486	-20.726473
0.85823876	0.045401192	1.0000638	0.62589157	0.22741684	0.66592693	-19.968544
