Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.86758947	0.045242748	631.81964	0.020637998	0.008858759	0.022458954	-23.23119
0.86755556	0.045236183	563.01819	0.022119023	0.0073321303	0.023302604	-18.339598
0.86757404	0.045240398	502.08871	0.018763656	0.0095631965	0.021060141	-27.00639
0.86756587	0.045239857	447.43402	0.019125232	0.0066247736	0.020240113	-19.105532
0.86756653	0.045240192	398.59692	0.023417741	0.0084083714	0.024881545	-19.751177
0.86758411	0.045238121	355.11365	0.022489445	0.0078266682	0.023812432	-19.188671
0.86760569	0.04524118	316.72299	0.025531352	0.01314528	0.028716691	-27.242496
0.86755902	0.045241631	282.25809	0.023488929	0.012232921	0.026483471	-27.510283
0.86755514	0.045243977	251.36742	0.019211506	0.010325886	0.021810682	-28.257339
0.8675226	0.045243885	224.21082	0.026433472	0.014797546	0.030293494	-29.240248
0.86753851	0.045244968	199.80815	0.023028364	0.015827643	0.027943153	-34.50116
0.86749572	0.045238758	178.00633	0.024826009	0.015157102	0.029087257	-31.405449
0.8675164	0.045239632	158.62947	0.024005841	0.016548347	0.029156959	-34.580307
0.86746275	0.045235458	141.31134	0.025626455	0.018807182	0.031787187	-36.274841
0.86747539	0.04524601	126.00809	0.024875492	0.017621307	0.03048443	-35.313004
0.86749953	0.045243736	112.33657	0.038425282	0.02793254	0.047505043	-36.014576
0.86749929	0.045238552	100.03201	0.026311016	0.024635062	0.036043804	-43.115841
0.8674956	0.045237656	89.229065	0.025919918	0.027815031	0.03801997	-47.019859
0.86746806	0.045240677	79.516533	0.025808817	0.029254304	0.039011657	-48.580524
0.86750364	0.045239464	70.838745	0.028039241	0.032993015	0.043298244	-49.640324
0.86753178	0.045237431	63.160755	0.030338714	0.03696809	0.047823396	-50.625198
0.86744404	0.045241085	56.241817	0.028059948	0.04113017	0.049790077	-55.697292
0.86748123	0.045240509	50.144413	0.029250383	0.047185481	0.055516254	-58.205135
0.86745942	0.045237728	44.728058	0.030090056	0.046087954	0.055040993	-56.860149
0.86742777	0.045239075	39.859692	0.034347955	0.052887555	0.063062474	-56.998192
0.86746371	0.045236126	35.511364	0.034799732	0.061605114	0.070754588	-60.538597
0.86744493	0.045244762	31.629551	0.041515514	0.064581268	0.076774202	-57.265411
0.86742908	0.045236073	28.203972	0.045338321	0.075089142	0.087715119	-58.876701
0.86740392	0.045243549	25.136742	0.039742146	0.066609949	0.077564962	-59.178017
0.86745787	0.045243473	22.385387	0.051217988	0.087044738	0.10099539	-59.527023
0.8674401	0.045239372	19.955299	0.050941002	0.093908101	0.106835	-61.522121
0.86745059	0.045240082	17.796129	0.058144968	0.10666468	0.1214833	-61.40435
0.86743104	0.04523967	15.857576	0.060798641	0.11633645	0.13126555	-62.407963
0.86745381	0.045235996	14.13601	0.069108672	0.1252058	0.14301224	-61.103031
0.86744022	0.045239391	12.600808	0.075477019	0.14336801	0.16202211	-62.235146
0.8674227	0.045239948	11.224856	0.086245082	0.15740518	0.17948428	-61.280888
0.86738777	0.04523428	10.003201	0.093006708	0.16846497	0.19243361	-61.097641
0.86741173	0.045240211	8.9183798	0.1079322	0.18347819	0.21286993	-59.533562
0.86740291	0.045235233	7.9395342	0.12439495	0.19937716	0.23500076	-58.03923
0.86742014	0.045232826	7.0765405	0.14763379	0.22017306	0.2650885	-56.156754
0.8673901	0.045227528	6.3105822	0.15420632	0.22268453	0.27086526	-55.297871
0.86738354	0.045225945	5.6286025	0.17806056	0.23929483	0.29827434	-53.346867
0.86733603	0.045237507	5.0144415	0.19617057	0.24890655	0.31691855	-51.757317
0.86733305	0.045237972	4.4693937	0.21530154	0.27285886	0.34757259	-51.724503
0.86732745	0.045235352	3.9859693	0.25471982	0.2739861	0.3740997	-47.08696
0.86734849	0.045231464	3.5511365	0.2820881	0.28706077	0.40246439	-45.50058
0.86731946	0.045228127	3.1655185	0.31331763	0.27699637	0.4182044	-41.479103
0.86730713	0.045235229	2.8183618	0.34087616	0.2867699	0.4454588	-40.072994
0.86731517	0.045235352	2.513674	0.37945178	0.28553396	0.47488239	-36.961124
0.86733329	0.045237568	2.2398219	0.40694472	0.27874815	0.4932591	-34.410282
0.86732244	0.045233456	1.9970604	0.43214434	0.27045512	0.50979871	-32.040161
0.86730564	0.045239113	1.7796129	0.45603639	0.26323611	0.52655715	-29.994663
0.8672868	0.045235756	1.5846854	0.48601991	0.25217602	0.54754734	-27.422968
0.86728364	0.045235779	1.4122382	0.5160619	0.24540208	0.57143861	-25.432413
0.86725235	0.045237633	1.2596743	0.53515446	0.22382951	0.58007753	-22.697226
0.86723441	0.045235111	1.1224856	0.55713123	0.20901951	0.59504986	-20.564638
0.86720467	0.0452355	1.0000638	0.57129174	0.20195282	0.60593665	-19.468607
