Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.80891836	0.18016972	2515.8052	0.01872988	0.0041338587	0.019180646	-12.446177
0.8088367	0.18017244	2240.7168	0.018296236	0.0039196536	0.018711386	-12.091857
0.80894709	0.18016808	1998.0815	0.018116664	0.0041941977	0.018595828	-13.034933
0.80859214	0.18017351	1780.5698	0.020008052	0.0037601625	0.020358315	-10.64359
0.80891556	0.18017261	1587.5402	0.021915721	0.0038767082	0.022255959	-10.031375
0.80918509	0.18017233	1413.6429	0.018819401	0.0051894174	0.01952178	-15.416102
0.80916214	0.18017017	1260.4036	0.020131713	0.0046572872	0.020663403	-13.025707
0.809241	0.18017059	1123.921	0.021512954	0.0037714136	0.021841032	-9.9434214
0.809111	0.18017055	1001.6025	0.019491935	0.0046770191	0.0200452	-13.492827
0.80882382	0.18017676	892.57068	0.020448416	0.0060749715	0.021331737	-16.546034
0.80881929	0.18017322	795.2547	0.02160681	0.0063800765	0.022529084	-16.450859
0.80864888	0.18016899	708.41333	0.021621898	0.0055788937	0.022330036	-14.467932
0.80891174	0.18016354	631.81964	0.021265723	0.0080800103	0.022749012	-20.80452
0.80916786	0.18016562	563.01819	0.022190945	0.0071135992	0.023303248	-17.773935
0.80915529	0.18016623	502.08871	0.022542134	0.0087544462	0.024182392	-21.224142
0.80914539	0.18016846	447.43402	0.022466557	0.0088819284	0.024158536	-21.570868
0.80883461	0.18017157	398.59692	0.02364522	0.0082582133	0.025045849	-19.252014
0.80874461	0.18016978	355.11365	0.022440422	0.0092828255	0.024284633	-22.473185
0.80893725	0.18017313	316.72299	0.02423388	0.010981079	0.026605733	-24.376669
0.80884612	0.18017331	282.25809	0.023761734	0.010452672	0.025959168	-23.744461
0.80868393	0.18017482	251.36742	0.024177844	0.011009652	0.026566532	-24.482679
0.80885571	0.18017474	224.21082	0.024363127	0.012031103	0.027171848	-26.281279
0.80898362	0.18017053	199.80815	0.025598915	0.014151953	0.029250337	-28.935314
0.80912751	0.18016701	178.00633	0.025065312	0.014515295	0.02896487	-30.075085
0.80916613	0.18017349	158.62947	0.026848678	0.016201599	0.031358305	-31.108513
0.80912817	0.1801714	141.31134	0.027307997	0.017486731	0.032427032	-32.633549
0.80859053	0.18017807	126.00809	0.027622793	0.020882804	0.034628171	-37.089245
0.80885637	0.18017184	112.33657	0.028362744	0.020387903	0.034930099	-35.709595
0.80911452	0.18017351	100.03201	0.028812377	0.024124442	0.037578475	-39.939251
0.80906898	0.18017067	89.229065	0.029155266	0.025594812	0.038795926	-41.279236
0.80902809	0.18017328	79.516533	0.031183496	0.027265463	0.041422408	-41.165005
0.80866098	0.1801738	70.838745	0.031753745	0.030605301	0.044101983	-43.944923
0.80882192	0.18016736	63.160755	0.034101639	0.033615042	0.047884159	-44.588291
0.80887258	0.18017181	56.241817	0.034761049	0.03671426	0.050559543	-46.565334
0.80873638	0.18016837	50.144413	0.047019873	0.055740971	0.0729241	-49.850948
0.80866349	0.18016985	44.728058	0.039487556	0.04527349	0.060074586	-48.905048
0.80870605	0.18017516	39.859692	0.042644847	0.050245747	0.065903097	-49.677883
0.80873358	0.1801666	35.511364	0.042774688	0.053880759	0.06879542	-51.554752
0.80906779	0.18017284	31.629551	0.048081875	0.059380248	0.076406024	-51.001923
0.80915195	0.180166	28.203972	0.052342646	0.064642653	0.083177067	-51.00211
0.80903947	0.18016675	25.136742	0.056572039	0.070067696	0.090054862	-51.082901
0.80853218	0.18017171	22.385387	0.057300054	0.073824041	0.093452044	-52.182434
0.80874091	0.18016595	19.955299	0.068345763	0.078023598	0.10372476	-48.782848
0.80908692	0.18015941	17.796129	0.076195985	0.085388504	0.11444223	-48.256039
0.80907744	0.18018037	15.857576	0.080197252	0.09370549	0.12333823	-49.441643
0.80907708	0.18016406	14.13601	0.091149576	0.094523318	0.13131224	-46.04097
0.80875725	0.18016982	12.600808	0.10330661	0.09615425	0.14113078	-42.946342
0.80884171	0.1801741	11.224856	0.11582365	0.10283303	0.15488625	-41.599995
0.80847156	0.18017514	10.003201	0.11772103	0.11120503	0.16194072	-43.36961
0.80890054	0.18016669	8.9183798	0.1377271	0.10435724	0.17279811	-37.151585
0.80913103	0.18016641	7.9395342	0.14497387	0.10644174	0.17985347	-36.28661
0.80907524	0.18016182	7.0765405	0.15562162	0.10744957	0.1891124	-34.623295
0.80885035	0.1801571	6.3105822	0.15491681	0.10687699	0.18820709	-34.601765
0.80856466	0.18015662	5.6286025	0.18416102	0.097298324	0.20828405	-27.848967
0.8085317	0.18016844	5.0144415	0.19143955	0.10593223	0.21879382	-28.957754
0.80896717	0.18016817	4.4693937	0.19978975	0.10843346	0.22731863	-28.490358
0.80857331	0.18016615	3.9859693	0.21448117	0.091292366	0.23310184	-23.056681
0.80859858	0.18016554	3.5511365	0.21761341	0.088591442	0.2349554	-22.151468
0.80888152	0.1801636	3.1655185	0.23784971	0.097726151	0.25714371	-22.336464
0.80884141	0.18017181	2.8183618	0.23295955	0.067149676	0.24244429	-16.079418
0.80913562	0.18017006	2.513674	0.24286464	0.071122199	0.25306442	-16.322515
0.80871338	0.18016708	2.2398219	0.24267592	0.031773098	0.24474707	-7.4591985
0.80864751	0.18016646	1.9970604	0.22030675	0.055703145	0.22723976	-14.189481
0.80866486	0.18017056	1.7796129	0.27510428	0.037428077	0.27763867	-7.7475519
0.8086369	0.18016748	1.5846854	0.28372064	0.042279627	0.28685358	-8.4757595
0.80897254	0.18017068	1.4122382	0.2707895	0.052497849	0.27583143	-10.971801
0.80860126	0.18017056	1.2596743	0.2551429	0.032060664	0.25714934	-7.1621161
0.80859321	0.18017027	1.1224856	0.26078433	0.047878236	0.26514298	-10.403263
0.80865866	0.18017175	1.0000638	0.26936665	0.031584781	0.27121207	-6.6877198
