Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.73338389	0.90403223	224.21082	0.033220079	0.016901862	0.037272599	-26.966288
0.73342812	0.90403027	199.80815	0.034457147	0.018622436	0.039167464	-28.389095
0.73344845	0.9039245	178.00633	0.035127979	0.018937504	0.039907441	-28.329121
0.73339617	0.90390625	158.62947	0.03702043	0.020116158	0.042132791	-28.518766
0.73341048	0.9040426	141.31134	0.038979821	0.021247685	0.044394713	-28.594559
0.73339009	0.90388239	126.00809	0.039767455	0.022526387	0.045704361	-29.529507
0.73338586	0.90400494	112.33657	0.041558102	0.024907831	0.048450757	-30.936348
0.73341441	0.90399603	100.03201	0.043753494	0.024841258	0.050313581	-29.585955
0.73343086	0.90396509	89.229065	0.045913197	0.026996398	0.053261872	-30.455008
0.73338211	0.90397632	79.516533	0.048471343	0.027414907	0.055687055	-29.492067
0.73339915	0.90394421	70.838745	0.050546471	0.029610472	0.058580935	-30.362066
0.73330575	0.90398114	63.160755	0.053645886	0.030365059	0.061643474	-29.511065
0.73340786	0.9038161	56.241817	0.056062557	0.030580426	0.063860573	-28.611128
0.73335499	0.90398969	50.144413	0.059121512	0.031731185	0.067098595	-28.22296
0.73333305	0.90382013	44.728058	0.062010519	0.032988705	0.070239298	-28.012337
0.73341954	0.90393115	39.859692	0.06645833	0.032867614	0.074141689	-26.315144
0.73335505	0.90390436	35.511364	0.06965661	0.033075351	0.077110454	-25.399975
0.73335105	0.90396698	31.629551	0.07264258	0.034553874	0.080441996	-25.439016
0.73342133	0.90386743	28.203972	0.076461419	0.033322871	0.083407208	-23.548193
0.73341948	0.90400793	25.136742	0.079200603	0.029911593	0.084660731	-20.689983
0.73329443	0.90390698	22.385387	0.082793511	0.032537941	0.088957757	-21.454882
0.73341423	0.90394275	19.955299	0.085273042	0.030089224	0.090425953	-19.435766
0.73332757	0.9038161	17.796129	0.086285807	0.026913295	0.090385653	-17.323154
0.73335147	0.90392188	15.857576	0.088535637	0.028772861	0.093093701	-18.003447
0.73342913	0.90421362	14.13601	0.0946806	0.023692427	0.097599931	-14.048931
0.73335427	0.90383118	12.600808	0.094308071	0.022348257	0.09691985	-13.331511
0.73331577	0.90402582	11.224856	0.095565289	0.022804486	0.098248504	-13.421344
0.7333796	0.90397662	10.003201	0.099917941	0.019045366	0.10171687	-10.791699
0.73332644	0.90396289	8.9183798	0.098939702	0.017434103	0.10046399	-9.9934654
0.73337001	0.90394019	7.9395342	0.10385649	0.01785207	0.10537963	-9.753355
0.73333597	0.90402283	7.0765405	0.10098314	0.01150564	0.10163648	-6.5000367
0.73340607	0.90371991	6.3105822	0.09932071	0.013526372	0.10023755	-7.7553329
0.73338252	0.90359436	5.6286025	0.1061286	0.012255248	0.10683385	-6.5870805
0.73335677	0.90352094	5.0144415	0.10341278	0.012290264	0.10414055	-6.7776208
0.73338372	0.9039256	4.4693937	0.1016499	0.012337238	0.10239585	-6.920136
0.73333967	0.90389471	3.9859693	0.10199934	0.0088153724	0.10237957	-4.939558
0.73338395	0.9039223	3.5511365	0.10536607	0.0088449186	0.10573667	-4.7984242
0.73332632	0.90376349	3.1655185	0.1081794	0.0089943977	0.10855266	-4.7528315
0.73341495	0.90392108	2.8183618	0.10498311	0.0045576682	0.105082	-2.4858406
0.73333889	0.9039292	2.513674	0.10467023	0.0055847624	0.10481912	-3.0541651
0.7333802	0.9038396	2.2398219	0.1037944	0.001827086	0.10381047	-1.0084697
0.73339969	0.90384875	1.9970604	0.10693405	0.002139047	0.10695544	-1.1459589
0.73339337	0.90390704	1.7796129	0.10333773	0.0029400333	0.10337954	-1.6296669
0.73338878	0.90388055	1.5846854	0.10346689	0.00077856268	0.10346982	-0.43112838
0.73339862	0.90383667	1.4122382	0.1048347	0.001711929	0.10484868	-0.93554509
0.73342794	0.90387262	1.2596743	0.10734975	0.0010248795	0.10735464	-0.5469923
0.73330301	0.9038609	1.1224856	0.10208058	0.00012398952	0.10208065	-0.069592796
0.73327434	0.90386188	1.0000638	0.10681628	0.00085771311	0.10681973	-0.46006361
