Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.84293991	0.045256489	1001.6025	0.024845766	0.0040949094	0.025180953	-9.358964
0.84307861	0.045256603	892.57068	0.02098299	0.0064496007	0.021951839	-17.086004
0.84314799	0.045252369	795.2547	0.025170214	0.005618941	0.025789769	-12.584241
0.8430745	0.04524905	708.41333	0.019183146	0.011465017	0.022348147	-30.865112
0.84311903	0.045259121	631.81964	0.026532158	0.0081703914	0.027761677	-17.115847
0.84308773	0.045254459	563.01819	0.025874143	0.0099085439	0.027706508	-20.95442
0.84307486	0.04525386	502.08871	0.024064492	0.0044555524	0.02447349	-10.489555
0.84303796	0.045257759	447.43402	0.02497308	0.0096413046	0.026769562	-21.109976
0.84301376	0.045253376	398.59692	0.025714803	0.0077337772	0.026852606	-16.738762
0.84298503	0.045257183	355.11365	0.028012116	0.012578608	0.030706678	-24.18207
0.84298098	0.045253376	316.72299	0.026820913	0.0098430198	0.028570026	-20.152657
0.84297937	0.04525552	282.25809	0.031701826	0.013037642	0.034278065	-22.355328
0.84297043	0.045254795	251.36742	0.028544961	0.017617915	0.033544086	-31.682833
0.84271055	0.045254589	224.21082	0.025261259	0.0075708367	0.026371362	-16.683552
0.84287703	0.04525153	199.80815	0.030765716	0.017307492	0.035299838	-29.360266
0.84300101	0.045257389	178.00633	0.029193234	0.019634144	0.035181593	-33.923122
0.8430298	0.045257927	158.62947	0.032333706	0.019027701	0.037516955	-30.475908
0.84300739	0.045254234	141.31134	0.032137893	0.021071877	0.038430043	-33.251686
0.84312308	0.045257442	126.00809	0.030377788	0.019026784	0.035844505	-32.060505
0.84299523	0.045258095	112.33657	0.03680357	0.022367388	0.043067422	-31.289162
0.8429997	0.04525386	100.03201	0.035698224	0.026025409	0.044177879	-36.093521
0.8429845	0.045256786	89.229065	0.035852667	0.026247216	0.044433434	-36.207317
0.84283811	0.045247894	79.516533	0.035970047	0.03273423	0.04863511	-42.30349
0.84288269	0.045255241	70.838745	0.037099745	0.030907186	0.048287112	-39.797123
0.84291434	0.045254032	63.160755	0.036205478	0.037692942	0.052264657	-46.153122
0.84287924	0.045255371	56.241817	0.040710475	0.041752119	0.05831451	-45.723705
0.84275442	0.045255054	50.144413	0.037547085	0.043478481	0.057447035	-49.186813
0.84281862	0.045258598	44.728058	0.041292682	0.049495637	0.064458542	-50.1628
0.84299922	0.045256805	39.859692	0.042751055	0.051790807	0.067156091	-50.461811
0.84299093	0.045252724	35.511364	0.046620455	0.059749547	0.075785719	-52.036346
0.84297198	0.04525843	31.629551	0.042483244	0.06299898	0.075984851	-56.006317
0.84299302	0.045252686	28.203972	0.047252551	0.071823217	0.085973121	-56.65905
0.84299862	0.045257908	25.136742	0.05276664	0.072991095	0.090066746	-54.136124
0.8430078	0.045259193	22.385387	0.052281421	0.08683528	0.10135932	-58.948872
0.84297299	0.045255932	19.955299	0.060332607	0.09304294	0.11089189	-57.039078
0.84297997	0.045260014	17.796129	0.065278813	0.10459808	0.12329672	-58.032047
0.84291095	0.045261379	15.857576	0.063709579	0.11257589	0.12935317	-60.493366
0.8429535	0.045256229	14.13601	0.072827928	0.12690735	0.14631945	-60.14991
0.84274143	0.045261078	12.600808	0.079597212	0.13640849	0.1579335	-59.735542
0.84283596	0.045262848	11.224856	0.081706606	0.15187226	0.17245623	-61.719944
0.84292364	0.045260799	10.003201	0.096826337	0.16157407	0.18836538	-59.067047
0.84290344	0.045254906	8.9183798	0.11465695	0.18320121	0.21612242	-57.959503
0.84290463	0.045255299	7.9395342	0.12896745	0.19372246	0.23272514	-56.346981
0.84289825	0.045249554	7.0765405	0.13623983	0.20448685	0.2457156	-56.326374
0.84256709	0.045241272	6.3105822	0.17412135	0.2244494	0.28407001	-52.196724
0.84272814	0.045245861	5.6286025	0.19101979	0.22640218	0.29622036	-49.845043
0.84290487	0.045259438	5.0144415	0.18951021	0.24661116	0.31101638	-52.459251
0.84288698	0.045260929	4.4693937	0.22793972	0.27074283	0.35391834	-49.905807
0.84288424	0.04525433	3.9859693	0.23921733	0.27195165	0.36219141	-48.664112
0.84284174	0.045254074	3.5511365	0.26515803	0.28905559	0.39225236	-47.469051
0.84278733	0.045247692	3.1655185	0.3080065	0.28670692	0.4207955	-42.948837
0.842776	0.045254513	2.8183618	0.3244684	0.29972845	0.44172037	-42.730278
0.84262305	0.045254864	2.513674	0.40077776	0.30816031	0.50555474	-37.556889
0.84279728	0.045256538	2.2398219	0.39441603	0.29059568	0.48990801	-36.381844
0.8428033	0.045254631	1.9970604	0.43527326	0.3039774	0.53090966	-34.928905
0.8425957	0.045255352	1.7796129	0.49435174	0.2623165	0.55963701	-27.951639
0.84276396	0.045254196	1.5846854	0.47685406	0.30017498	0.56346679	-32.190014
0.84277922	0.045253853	1.4122382	0.53309244	0.28861883	0.60620821	-28.431328
0.84264284	0.045254475	1.2596743	0.55077499	0.27206898	0.61430824	-26.288212
0.84258187	0.045252541	1.1224856	0.56094056	0.24189803	0.61087561	-23.327467
0.84252769	0.045254303	1.0000638	0.61474729	0.24194089	0.66064334	-21.482691
