Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.73446196	0.90552948	1260.4036	0.018567404	0.0047626705	0.019168504	-14.3866
0.73514992	0.90567853	1123.921	0.019360224	0.005093548	0.020019053	-14.74011
0.73483968	0.90553735	1001.6025	0.019517323	0.0049078935	0.020124942	-14.115134
0.73509353	0.90553882	892.57068	0.01906997	0.0056725061	0.019895755	-16.565506
0.73490971	0.905591	795.2547	0.020889392	0.0064460891	0.021861354	-17.149281
0.73505664	0.9055578	708.41333	0.020566648	0.0062945695	0.021508338	-17.017105
0.73526537	0.90562708	631.81964	0.021540042	0.0072490014	0.022727108	-18.599943
0.73444843	0.90566101	563.01819	0.02157121	0.0071551385	0.022726925	-18.350607
0.73519844	0.90553735	502.08871	0.024599921	0.0068187956	0.025527477	-15.49272
0.73430675	0.90571954	447.43402	0.02208679	0.0075260676	0.023333838	-18.816528
0.73534417	0.90567334	398.59692	0.022724893	0.0089373775	0.024419203	-21.469009
0.73432797	0.90555328	355.11365	0.023197973	0.0093207965	0.025000464	-21.889944
0.73512328	0.90555591	316.72299	0.023116512	0.0096914805	0.025065871	-22.745621
0.73520845	0.90558948	282.25809	0.024202634	0.011149022	0.026647104	-24.733315
0.73507094	0.90563049	251.36742	0.024339322	0.011512487	0.026924709	-25.314125
0.73535645	0.90567072	224.21082	0.025255667	0.009615507	0.027024187	-20.843166
0.73450148	0.90563232	199.80815	0.025143618	0.011855313	0.027798381	-25.244059
0.73557538	0.90549298	178.00633	0.025424637	0.013492809	0.02878312	-27.954811
0.73422599	0.90556635	158.62947	0.027663041	0.013835586	0.030930039	-26.571787
0.73515642	0.90558575	141.31134	0.029230127	0.015098125	0.032899145	-27.317535
0.73458707	0.90557532	126.00809	0.028966768	0.016862564	0.033517454	-30.205173
0.73514009	0.9055578	112.33657	0.029822689	0.018041851	0.034855433	-31.172707
0.73502415	0.90556152	100.03201	0.030766288	0.020170432	0.036788732	-33.248917
0.735021	0.90554327	89.229065	0.032773815	0.022152755	0.039558407	-34.055882
0.73490196	0.90551831	79.516533	0.034271009	0.023759151	0.041701309	-34.73251
0.73479593	0.90566547	70.838745	0.035967093	0.024542306	0.043542583	-34.307846
0.73456281	0.90556635	63.160755	0.038316946	0.02587794	0.046236958	-34.03373
0.73497283	0.90550043	56.241817	0.039587729	0.024533564	0.046573427	-31.787592
0.73487002	0.90563794	50.144413	0.040702395	0.029890647	0.050498869	-36.292469
0.73496538	0.90548444	44.728058	0.04374478	0.029888881	0.052980665	-34.343075
0.7356267	0.90553174	39.859692	0.046603542	0.031721041	0.05637477	-34.241447
0.73453337	0.90553693	35.511364	0.050657742	0.032585755	0.060233198	-32.751282
0.73539495	0.90565955	31.629551	0.052304827	0.035799284	0.063382834	-34.389126
0.73407853	0.90555707	28.203972	0.053186156	0.034903836	0.063616388	-33.275204
0.73523664	0.90560107	25.136742	0.060095396	0.03898168	0.071631193	-32.969997
0.73408377	0.90558466	22.385387	0.064992554	0.037435375	0.075002931	-29.941719
0.73452401	0.90551831	19.955299	0.062173285	0.04076812	0.074347541	-33.253563
0.73526752	0.90535101	17.796129	0.075775221	0.034397505	0.083217017	-24.415262
0.73524511	0.90563831	15.857576	0.065719202	0.035486672	0.074688137	-28.367899
0.73483759	0.90551904	14.13601	0.08065024	0.043872904	0.09181118	-28.545738
0.73555875	0.90532605	12.600808	0.092727058	0.028020578	0.096868262	-16.813946
0.73494393	0.90558801	11.224856	0.084455617	0.037816349	0.092535548	-24.12121
0.73433697	0.90563531	10.003201	0.095031939	0.012552072	0.095857307	-7.5242262
0.73506135	0.90559845	8.9183798	0.092967771	0.020026583	0.095100321	-12.156564
0.73414427	0.90553821	7.9395342	0.097234204	0.041775178	0.10582843	-23.250034
0.73509449	0.90556897	7.0765405	0.10949162	0.025769364	0.11248323	-13.243807
0.73406219	0.90539307	6.3105822	0.096055217	0.023373127	0.098858021	-13.676006
0.73489118	0.90525073	5.6286025	0.089295819	0.024991412	0.092727095	-15.635452
0.73540229	0.90521649	5.0144415	0.11203735	0.015878553	0.11315695	-8.0665522
0.73492897	0.9054801	4.4693937	0.085640006	0.0041372501	0.085739881	-2.7657964
0.7349984	0.90548981	3.9859693	0.08138229	0.050633151	0.095847763	-31.888397
0.73525697	0.90549982	3.5511365	0.12964514	0.01236542	0.13023351	-5.4483309
0.73473692	0.90536249	3.1655185	0.12279489	-0.0046157809	0.12288161	2.152698
0.73448735	0.90544128	2.8183618	0.10356335	-0.009532785	0.10400116	5.2591343
0.73450583	0.90542609	2.513674	0.10083479	0.035391662	0.10686545	-19.340391
0.73510307	0.90546509	2.2398219	0.091782562	-0.022431603	0.094483942	13.733832
0.73528397	0.90543976	1.9970604	0.11172479	-0.0061349571	0.1118931	3.1430311
0.73509675	0.90539142	1.7796129	0.09304186	0.010806797	0.093667358	-6.6252093
0.73455787	0.90543079	1.5846854	0.12436828	0.010213646	0.12478697	-4.6948347
0.7345742	0.90543536	1.4122382	0.086031683	-0.055613652	0.10244183	32.879929
0.73513663	0.90538928	1.2596743	0.14268422	-0.00085083576	0.14268675	0.3416546
0.73488629	0.90538739	1.1224856	0.077314146	0.043192685	0.088561192	-29.190552
0.73488069	0.90538672	1.0000638	0.063183226	0.035214182	0.072333664	-29.132423
